time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
1.4000000000000001,1.0,0.1883507590495086,0.049632805255452495,0.0024956711000349457,5.0212083166979576e-05,0.7534030361980351,0.7534030361980351,0.49749914740293155,0.13584669892273413,0.014554992650439016,0.0004271753151630398,0.3389414737501061,0.49749914740293155,0.13584669892273413,0.014554992650439016,0.0004271753151630398,0.0,0.0,0.014554992650439016,1.4295060225194805e-07,2.2773128348067705e-07,2.676877360132856e-11,2.676877360132856e-11,2.676877360132856e-11,0.7534030361980344,0.7534030361980344,0.7534030361980344,3.738292623051612e-11,
1.5,1.0,0.19421746003587276,0.0546851895176634,0.003054239884484931,7.163455055171323e-05,0.7768698401434916,0.7768698401434916,0.5365872893173629,0.1617644666806627,0.02006156384119027,0.0007253468307113595,0.3730355821233177,0.5365872893173629,0.1617644666806627,0.02006156384119027,0.0007253468307113595,0.0,0.0,0.02006156384119027,2.5364059648144583e-07,5.228080651835331e-07,6.458734613408519e-11,6.458734613408519e-11,6.458734613408519e-11,0.7768698401434903,0.7768698401434903,0.7768698401434903,1.2998338624928355e-10,
1.6,1.0,0.19952587060375296,0.05965611414879471,0.0036685690040138283,9.909035760864348e-05,0.7981034824150123,0.7981034824150123,0.5734815889146531,0.1891856517241874,0.026826629898083043,0.0011748885482261604,0.40652394314735796,0.5734815889146531,0.1891856517241874,0.026826629898083043,0.0011748885482261604,0.0,0.0,0.026826629898083043,4.290290066547175e-07,1.1184949594313185e-06,1.4507890752482831e-10,1.4507890752482831e-10,1.4507890752482831e-10,0.7981034824150074,0.7981034824150074,0.7981034824150074,4.0729988444634546e-10,
1.7000000000000002,1.0,0.20432911911511775,0.06451913163128958,0.004335039415117849,0.00013341456371162409,0.8173164764604716,0.8173164764604716,0.6081295925162766,0.21782177293219235,0.03493820744296902,0.00182619057380148,0.4392334255618555,0.6081295925162766,0.21782177293219235,0.03493820744296902,0.00182619057380148,0.0,0.0,0.03493820744296902,6.959183158598481e-07,2.2498767385271805e-06,3.060879951522829e-10,3.060879951522829e-10,3.060879951522829e-10,0.8173164764604504,0.8173164764604504,0.8173164764604504,1.1659166168013646e-09,
1.8,1.0,0.20867527809372027,0.06925282450815297,0.005049420794199753,0.00017539623309930415,0.8347011123748816,0.8347011123748816,0.640526984360196,0.24738894626865504,0.04445938642948884,0.0027373879120415495,0.47102520123135555,0.640526984360196,0.24738894626865504,0.04445938642948884,0.0027373879120415495,0.0,0.0,0.04445938642948884,1.0878315043203118e-06,4.286555915337114e-06,6.110092218708652e-10,6.110092218708652e-10,6.110092218708652e-10,0.8347011123747949,0.8347011123747949,0.8347011123747949,3.0821013186597933e-09,
1.9000000000000001,1.0,0.21260784535947086,0.07384023681278827,0.005807027637539762,0.00022575657026993598,0.850431381437884,0.850431381437884,0.6707063513974328,0.27761476058779994,0.055427195216102024,0.003973387909913056,0.5017906606043769,0.6707063513974328,0.27761476058779994,0.055427195216102024,0.003973387909913056,0.0,0.0,0.055427195216102024,1.6454297042415815e-06,7.78314252429052e-06,1.1610901505571713e-09,1.1610901505571713e-09,1.1610901505571713e-09,0.8504313814375583,0.8504313814375583,0.8504313814375583,7.591987490739128e-09,
2.0,1.0,0.21616617936680493,0.07826833667056157,0.006602862805261965,0.00028513031421665853,0.8646647174672203,0.8646647174672203,0.6987278940071393,0.30824329284003105,0.06785263583804661,0.0056044919738316235,0.5314475988674607,0.6987278940071393,0.30824329284003105,0.06785263583804661,0.0056044919738316235,0.0,0.0,0.06785263583804661,2.416681566511241e-06,1.3538063725468958e-05,2.111292092084047e-09,2.111292092084047e-09,2.111292092084047e-09,0.8646647174660986,0.8646647174660986,0.8646647174660986,1.7558426950367586e-08,
2.1,1.0,0.21938589317169982,0.08252751644851411,0.007431746345843918,0.00035405081549157635,0.8775435726867998,0.8775435726867998,0.7246718305499328,0.33903853399667805,0.08172169920018105,0.007704694528793972,0.5599367055170081,0.7246718305499328,0.33903853399667805,0.08172169920018105,0.007704694528793972,0.0,0.0,0.08172169920018105,3.4567587359338585e-06,2.2658875406643014e-05,3.689884868435208e-09,3.689884868435208e-09,3.689884868435208e-09,0.8775435726832336,0.8775435726832336,0.8775435726832336,3.837738899057284e-08,
2.2,1.0,0.2222992106751078,0.08661113325033487,0.00828842865728047,0.0004329389646097968,0.8891968427004318,0.8891968427004318,0.7486322713689497,0.3697864757726304,0.09699716934922864,0.010349750550224067,0.5872183677038445,0.7486322713689497,0.3697864757726304,0.09699716934922864,0.010349750550224067,0.0,0.0,0.09699716934922864,4.827649016956235e-06,3.6631684139550555e-05,6.221706744210686e-09,6.221706744210686e-09,6.221706744210686e-09,0.8891968426899105,0.8891968426899105,0.8891968426899105,7.97029404437784e-08,
2.3000000000000003,1.0,0.22493528935956364,0.09051509120725505,0.0091676875850177,0.0005220959914699329,0.899741157438255,0.899741157438255,0.7707122984731929,0.4002961590592768,0.11362097473575887,0.013615134583584841,0.613269787540253,0.7707122984731929,0.4002961590592768,0.11362097473575887,0.013615134583584841,0.0,0.0,0.11362097473575887,6.597491860532702e-06,5.7391086829044836e-05,1.0154734208510916e-08,1.0154734208510916e-08,1.0154734208510916e-08,0.8997411574092229,0.8997411574092229,0.8997411574092229,1.5805326665878925e-07,
2.4000000000000004,1.0,0.22732051198587047,0.0942374642977436,0.010064410126793325,0.0006216999043770384,0.9092820479434823,0.9092820479434823,0.7910200967010936,0.4303998557633927,0.1315169379782973,0.017573975724509614,0.6380823996831848,0.7910200967010936,0.4303998557633927,0.1315169379782973,0.017573975724509614,0.0,0.0,0.1315169379782973,8.839660711025719e-06,8.738745434199676e-05,1.608929089074489e-08,1.608929089074489e-08,1.608929089074489e-08,0.9092820478680954,0.9092820478680954,0.9092820478680954,3.0052938242803967e-07,
2.5,1.0,0.22947875066293882,0.09777815864639595,0.010973659361170573,0.0007318053120184979,0.9179150026517557,0.9179150026517557,0.8096659304201738,0.4599526194026571,0.1505937276798414,0.02229507577296545,0.6616595751164172,0.8096659304201738,0.4599526194026571,0.1505937276798414,0.02229507577296545,0.0,0.0,0.1505937276798414,1.1631623183967643e-05,0.000129647598617548,2.4808963484451675e-08,2.4808963484451675e-08,2.4808963484451675e-08,0.9179150024665572,0.9179150024665572,0.9179150024665572,5.499473043308591e-07,
2.6,1.0,0.23143160577153624,0.1011386119422859,0.011890727758575583,0.0008523462412251314,0.9257264230861454,0.9257264230861454,0.826759823458537,0.4888313649288376,0.17074787087182283,0.02784109216907303,0.6840145907525358,0.826759823458537,0.4888313649288376,0.17074787087182283,0.02784109216907303,0.0,0.0,0.17074787087182283,1.5053622085612857e-05,0.00018782528670477716,3.731203101551796e-08,3.731203101551796e-08,3.731203101551796e-08,0.9257264226537142,0.9257264226537142,0.9257264226537142,9.716554753538818e-07,
2.7,1.0,0.23319862214251258,0.1043215275315634,0.012811178129714851,0.0009831415157060222,0.9327944885700508,0.9327944885700508,0.8424098122564654,0.5169336136357089,0.1918667171955248,0.034266946877214766,0.7051688443538505,0.8424098122564654,0.5169336136357089,0.1918667171955248,0.034266946877214766,0.0,0.0,0.1918667171955248,1.9187226524135622e-05,0.0002662384590148881,5.484201939335557e-08,5.484201939335557e-08,5.484201939335557e-08,0.9327944876064044,0.9327944876064044,0.9327944876064044,1.6622853181703917e-06,
2.8000000000000003,1.0,0.23479748467235084,0.10733064047540884,0.013730873530272966,0.001123902252020292,0.9391899386894038,0.9391899386894038,0.8567206617309037,0.544176022184203,0.2138312583278104,0.04161851153653188,0.7251502932497272,0.8567206617309037,0.544176022184203,0.2138312583278104,0.04161851153653188,0.0,0.0,0.2138312583278104,2.4113804440132262e-05,0.00036989053257583597,7.891588996643929e-08,7.891588996643929e-08,7.891588996643929e-08,0.9391899366324264,0.9391899366324264,0.9391899366324264,2.760630478974405e-06,
2.9000000000000004,1.0,0.2362441953147033,0.11017051285640078,0.014645997466297503,0.0012742410214182161,0.9449767812588137,0.9449767812588137,0.8697929534472992,0.5704927843834264,0.23651873972966825,0.049931596836711736,0.7439920959861348,0.8697929534472992,0.5704927843834264,0.23651873972966825,0.049931596836711736,0.0,0.0,0.23651873972966825,2.991296852867234e-05,0.0005044739704611336,1.113483479382959e-07,1.113483479382959e-07,1.113483479382959e-07,0.9449767770392675,0.9449767770392675,0.9449767770392675,4.460767385093852e-06,
3.0,1.0,0.23755323323277444,0.11284635561870467,0.015553065722457054,0.0014336822395046135,0.9502129329310982,0.9502129329310982,0.8817224695100575,0.5958339775210497,0.259805020843996,0.05923125777061551,0.7617314365516145,0.8817224695100575,0.5958339775210497,0.259805020843996,0.05923125777061551,0.0,0.0,0.259805020843996,3.6661045959061637e-05,0.0006763551189062666,1.5427079776240543e-07,1.5427079776240543e-07,1.5427079776240543e-07,0.9502129245885393,0.9502129245885393,0.9502129245885393,7.027428685257217e-06,
3.1,1.0,0.23873769972124748,0.11536387433864718,0.016448931060574684,0.0016016733802195133,0.9549507988849902,0.9549507988849902,0.8925998092022407,0.6201639081939325,0.28356665716235535,0.06953141261700577,0.778408512032522,0.8925998092022407,0.6201639081939325,0.28356665716235535,0.06953141261700577,0.0,0.0,0.28356665716235535,4.4429617469681225e-05,0.0008925401537461221,2.101436345348265e-07,2.101436345348265e-07,2.101436345348265e-07,0.9549507829453001,0.9549507829453001,0.9549507829453001,1.0813521630228996e-05,
3.2,1.0,0.23980944931811085,0.11772913649977551,0.017330781934152755,0.0017775966532094134,0.9592377972724437,0.9592377972724437,0.9025101884834027,0.643459496326383,0.3076826951376053,0.08083475958077695,0.7940656661710424,0.9025101884834027,0.643459496326383,0.3076826951376053,0.08083475958077695,0.0,0.0,0.3076826951376053,5.328416516045177e-05,0.001160622856099644,2.8176080078555455e-07,2.8176080078555455e-07,2.8176080078555455e-07,0.9592377677709438,0.9592377677709438,0.9592377677709438,1.6279552263884737e-05,
3.3000000000000003,1.0,0.24077920845412173,0.11994845791406315,0.018196136310025413,0.001960780811987822,0.9631168338164873,0.9631168338164873,0.9115333787449958,0.6657087285888712,0.3320361794471437,0.09313296679683977,0.8087466519650668,0.9115333787449958,0.6657087285888712,0.3320361794471437,0.09313296679683977,0.0,0.0,0.3320361794471437,6.328286341328254e-05,0.0014887156110334674,3.7224576384429925e-07,3.7224576384429925e-07,3.7224576384429925e-07,0.9631167808096704,0.9631167808096704,0.9631167808096704,2.401459283474097e-05,
3.4000000000000004,1.0,0.24165668280520447,0.12202830618334444,0.019042831542413225,0.002150512821251112,0.9666267312208182,0.9666267312208182,0.9197437519875835,0.686909199858273,0.3565153834731631,0.10640710355879833,0.8224960084737503,0.9197437519875835,0.686909199858273,0.3565153834731631,0.10640710355879833,0.0,0.0,0.3565153834731631,7.447553823117188e-05,0.0018853657018582084,4.850384423013262e-07,4.850384423013262e-07,4.850384423013262e-07,0.9666266385811866,0.9666266385811866,0.9666266385811866,3.475830465618759e-05,
3.5,1.0,0.24245065442963187,0.12397521922854006,0.019869011158758852,0.002346049150719811,0.9698026177185278,0.9698026177185278,0.9272104047457596,0.7070667555099872,0.3810147798645069,0.12062827603533412,0.8353585380452047,0.9272104047457596,0.7070667555099872,0.3810147798645069,0.12062827603533412,0.0,0.0,0.3810147798645069,8.690281365618446e-05,0.0023594594449556482,6.238729313548384e-07,6.238729313548384e-07,6.238729313548384e-07,0.9698024599509737,0.9698024599509737,0.9698024599509737,4.942342728615603e-05,
3.6,1.0,0.24316906965262436,0.12579573710515063,0.02067310930717735,0.0025466265084333243,0.9726762786104978,0.9726762786104978,0.9339973390970624,0.7261942419543225,0.4054357709421657,0.13575842987050146,0.8473788716383621,0.9339973390970624,0.7261942419543225,0.4054357709421657,0.13575842987050146,0.0,0.0,0.4054357709421657,0.00010059545674707442,0.0029201170040691446,7.927462129991943e-07,7.927462129991943e-07,7.927462129991943e-07,0.9726760163672431,0.9726760163672431,0.9726760163672431,6.911807251616163e-05,
3.7,1.0,0.24381911863289604,0.12749634538238835,0.02145383355655138,0.002751471861194303,0.9752764745315845,0.9752764745315845,0.9401636822979457,0.744310367751337,0.42968720457505705,0.15175127808279604,0.8586011104094683,0.9401636822979457,0.744310367751337,0.42968720457505705,0.15175127808279604,0.0,0.0,0.42968720457505705,0.00011557392567495685,0.0035765811355808813,9.958784138944304e-07,9.958784138944304e-07,9.958784138944304e-07,0.9752760484326001,0.9752760484326001,0.9752760484326001,9.516706096735151e-05,
3.8000000000000003,1.0,0.24440730727059942,0.12908342886992674,0.022210146505673746,0.0029598116612617135,0.977629229082398,0.977629229082398,0.9457639342821104,0.7614386740711457,0.4536856966563808,0.16855332267393253,0.8690685352957532,0.9457639342821104,0.7614386740711457,0.4536856966563808,0.16855332267393253,0.0,0.0,0.4536856966563808,0.00013184811787957904,0.0043381025331350265,1.237665399313123e-06,1.237665399313123e-06,1.237665399313123e-06,0.9776285513900482,0.9776285513900482,0.9776285513900482,0.00012913166536467232,
3.9000000000000004,1.0,0.24493952235859193,0.1305632340263335,0.02294124682656534,0.003170880169298358,0.979758089434368,0.979758089434368,0.9508482283244242,0.7776066129662951,0.47735578886074687,0.1861049273905103,0.8788233732720467,0.9508482283244242,0.7776066129662951,0.47735578886074687,0.1861049273905103,0.0,0.0,0.47735578886074687,0.00014941731364618525,0.005213825334162056,1.5226248274806052e-06,1.5226248274806052e-06,1.5226248274806052e-06,0.9797570330532763,0.9797570330532763,0.9797570330532763,0.00017282690397436826,
4.0,1.0,0.24542109048402752,0.13194183915205343,0.023646550014573952,0.003383926866298902,0.9816843619361104,0.9816843619361104,0.9554625998876077,0.7928447270631919,0.5006299631930361,0.2043414159036676,0.887906614289616,0.9554625998876077,0.7928447270631919,0.5006299631930361,0.2043414159036676,0.0,0.0,0.5006299631930361,0.00016827030102714913,0.006212675176075859,1.8553369528012549e-06,1.8553369528012549e-06,1.8553369528012549e-06,0.9816827461590782,0.9816827461590782,0.9816827461590782,0.0002283358148739655,
4.1000000000000005,1.0,0.24585683134240413,0.13322513117316476,0.024325669235065888,0.0035982229231228385,0.9834273253696169,0.9834273253696169,0.9596492557083801,0.8071859256748777,0.5234485375760823,0.2231941647937084,0.8963578708779025,0.9596492557083801,0.8071859256748777,0.5234485375760823,0.2231941647937084,0.0,0.0,0.5234485375760823,0.00018838566801786225,0.007343252527875204,2.240381632255053e-06,2.240381632255053e-06,2.240381632255053e-06,0.9834248977360431,0.9834248977360431,0.9834248977360431,0.0002980200617051928,
4.2,1.0,0.24625110597528396,0.1344187881186611,0.024978396519735185,0.0038130667363079026,0.9850044239011362,0.9850044239011362,0.9634468389297579,0.8206648506837829,0.5457594631192344,0.24259166846256475,0.9042152744472817,0.9634468389297579,0.8206648506837829,0.5457594631192344,0.24259166846256475,0.0,0.0,0.5457594631192344,0.00020973224418085532,0.008613733424459237,2.6822730593837063e-06,2.6822730593837063e-06,2.6822730593837063e-06,0.9850008374994832,0.9850008374994832,0.9850008374994832,0.0003845263838429531,
4.3,1.0,0.24660786043641245,0.1355282664373623,0.025604684522434293,0.004027788561303279,0.9864314417456501,0.9864314417456501,0.9668906866678758,0.8333173246023414,0.5675180437962882,0.2624605559525945,0.9115154026330601,0.9668906866678758,0.8333173246023414,0.5675180437962882,0.2624605559525945,0.0,0.0,0.5675180437962882,0.00023226967035458001,0.010031779449027611,3.185393880330921e-06,3.185393880330921e-06,3.185393880330921e-06,0.9864262272737206,0.9864262272737206,0.9864262272737206,0.0004907885066735951,
4.4,1.0,0.24693066520940984,0.1365587926067828,0.026204628961971167,0.0042417542687301435,0.9877226608376396,0.9877226608376396,0.9700130782231129,0.8451798758921737,0.588686591053956,0.28272654842237976,0.9182932340702582,0.9700130782231129,0.8451798758921737,0.588686591053956,0.28272654842237976,0.0,0.0,0.588686591053956,0.00025594908148895317,0.011604457966645011,3.7539298232440743e-06,3.7539298232440743e-06,3.7539298232440743e-06,0.9877151927383543,0.9877151927383543,0.9877151927383543,0.0006200243358171632,
4.5,1.0,0.24722275104460079,0.1375153579275772,0.026778451985949827,0.004454368292861508,0.9888910041784034,0.9888910041784034,0.9728434705568975,0.8562893302978554,0.6092340401877006,0.3033153350430086,0.924582123314212,0.9728434705568975,0.8562893302978554,0.6092340401877006,0.3033153350430086,0.0,0.0,0.6092340401877006,0.000280713869080668,0.013338174545215523,4.391807265180016e-06,4.391807265180016e-06,4.391807265180016e-06,0.9888804601887098,0.9888804601887098,0.9888804601887098,0.000775728130667739,
4.6000000000000005,1.0,0.24748704123866078,0.1384027165263091,0.0273264863893213,0.004665075813376379,0.9899481649546433,0.9899481649546433,0.9754087222361507,0.8666824662392146,0.6291355282235681,0.32415337333298616,0.9304137960987168,0.9754087222361507,0.8666824662392146,0.6291355282235681,0.32415337333298616,0.0,0.0,0.6291355282235681,0.0003065005166407949,0.015238616931752061,5.102633931163874e-06,5.102633931163874e-06,5.102633931163874e-06,0.9899334784688167,0.9899334784688167,0.9899334784688167,0.0009616579566047519,
4.7,1.0,0.24772618089591586,0.1392253856937007,0.027849160846751403,0.004873364241933041,0.9909047235836637,0.9909047235836637,0.9777333037415343,0.876395724886168,0.6483719538527296,0.3451685998729059,0.9358183592053996,0.9777333037415343,0.876395724886168,0.6483719538527296,0.3451685998729059,0.0,0.0,0.6483719538527296,0.0003332394793116022,0.017310711612423327,5.889644638711786e-06,5.889644638711786e-06,5.889644638711786e-06,0.9908845282992198,0.9908845282992198,0.9908845282992198,0.0011818183923857895,
4.800000000000001,1.0,0.2479425634054605,0.13998764822850443,0.028346986166637767,0.0050787640762467,0.9917702536218422,0.9917702536218422,0.9798394944135151,0.8854649696400918,0.6669295270458423,0.3662910513850596,0.9408243228199668,0.9798394944135151,0.8854649696400918,0.6669295270458423,0.3662910513850596,0.0,0.0,0.6669295270458423,0.0003608560908989199,0.01955859265522183,6.7556529486868755e-06,6.7556529486868755e-06,6.7556529486868755e-06,0.9917428200411644,0.9917428200411644,0.9917428200411644,0.0014404388239227042,
4.9,1.0,0.24813835439352852,0.14069355642290038,0.02882054257738379,0.005280849187715888,0.9925534175741142,0.9925534175741142,0.9817475661286555,0.8939252894623847,0.6847993164966782,0.3874533963279225,0.9454586330226673,0.9817475661286555,0.8939252894623847,0.6847993164966782,0.3874533963279225,0.0,0.0,0.6847993164966782,0.00038927148114951705,0.021985582463239315,7.703009535600136e-06,7.703009535600136e-06,7.703009535600136e-06,0.9925165810587292,0.9925165810587292,0.9925165810587292,0.0017419477114996157,
5.0,1.0,0.24831551340343055,0.14134693736809223,0.02927046802356474,0.005479236619340788,0.9932620536137222,0.9932620536137222,0.9834759540100209,0.9018108403678161,0.7019768018708947,0.40859138049196847,0.949746712344818,0.9834759540100209,0.9018108403678161,0.7019768018708947,0.40859138049196847,0.0,0.0,0.7019768018708947,0.00041840348645502906,0.024594183728390763,8.733567871247465e-06,8.733567871247465e-06,8.733567871247465e-06,0.9932131338449248,0.9932131338449248,0.9932131338449248,0.0020909433610125923,
5.1000000000000005,1.0,0.24847581350429726,0.14195139929689748,0.02969744747848708,0.005673585944393494,0.9939032540171892,0.9939032540171892,0.9850414145267085,0.9091547209793192,0.7184614362986009,0.4296441879390044,0.9537125065720831,0.9850414145267085,0.9091547209793192,0.7184614362986009,0.4296441879390044,0.0,0.0,0.7184614362986009,0.0004481675417194511,0.027386081947453622,9.848657657105997e-06,9.848657657105997e-06,9.848657657105997e-06,0.9938389658642055,0.9938389658642055,0.9938389658642055,0.002492161673683762,
