time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
10.0,1.0,0.24998864995811587,0.14892657949975857,0.07211690270445845,0.025853498971270594,0.9999545998324637,0.9999545998324637,0.999888115921448,0.9985896430336034,0.991070225960283,0.9625046285385743,0.9993571932827973,0.999888115921448,0.9985896430336034,0.991070225960283,0.3742946109655433,0.0,0.0,0.4955351129801415,0.005946670958468486,0.08309940214688784,0.0007077864694976369,0.0007077864694976369,0.0007077864694976369,0.9965822857987563,0.9965822857987563,0.9965822857987563,0.023400480074880967,
11.0,1.0,0.24999582451306407,0.14898556054018003,0.07231148505898743,0.02616552568055204,0.9999832980522565,0.9999832980522565,0.9999588388941048,0.9994259870737793,0.9959826071698696,0.9813247491986182,0.9997411370631321,0.9999588388941048,0.9994259870737793,0.9959826071698696,0.38178397152174637,0.0,0.0,0.4979913035849348,0.006185064511902164,0.10041161900702344,0.0007837258679111811,0.0007837258679111811,0.0007837258679111811,0.9941779871368281,0.9941779871368281,0.9941779871368281,0.03242640778357238,
12.0,1.0,0.24999846390903868,0.14900944722558893,0.07239853452781685,0.026320714684762846,0.9999938556361551,0.9999938556361551,0.9999848574094334,0.9997685348786247,0.9982254537170414,0.9909539104094921,0.9998965334255343,0.9999848574094334,0.9997685348786247,0.9982254537170414,0.3856205428015458,0.0,0.0,0.4991127268585207,0.006318465948383167,0.11657997318012907,0.0008325657641026901,0.0008325657641026901,0.0008325657641026901,0.9910901570722874,0.9910901570722874,0.9910901570722874,0.041890609404428944,
13.0,1.0,0.24999943488404217,0.14901903979475,0.0724367948157257,0.026395719672063785,0.9999977395361689,0.9999977395361689,0.9999944291425692,0.9999073801961618,0.9992280392771804,0.9957185477908477,0.9999589061657211,0.9999944291425692,0.9999073801961618,0.9992280392771804,0.38752054319695717,0.0,0.0,0.4996140196385902,0.006389978225950471,0.1314646628746219,0.0008620575008853089,0.0008620575008853089,0.0008620575008853089,0.9874683016184403,0.9874683016184403,0.9874683016184403,0.05139892095379386,
14.0,1.0,0.24999979210871925,0.14902286501974618,0.07245336554756973,0.026431126915970955,0.9999991684348771,0.9999991684348771,0.9999979506260865,0.9999631796372402,0.9996684958541698,0.9980128783055848,0.999983767625949,0.9999979506260865,0.9999631796372402,0.9996684958541698,0.38843600500281117,0.0,0.0,0.4998342479270849,0.006427006645286008,0.14505780009330482,0.0008789972617346903,0.0008789972617346903,0.0008789972617346903,0.9834779531606805,0.9834779531606805,0.9834779531606805,0.06068110946053923,
15.0,1.0,0.24999992352450234,0.14902438124818324,0.07246045371488775,0.026447515405885833,0.9999996940980097,0.9999996940980097,0.9999992461109964,0.9999854439973482,0.9998592114021131,0.9990930411837345,0.9999936184191358,0.9999992461109964,0.9999854439973482,0.9998592114021131,0.388867187438309,0.0,0.0,0.49992960570105655,0.006445639430384049,0.15741699447770058,0.0008883416040812106,0.0008883416040812106,0.0008883416040812106,0.9792736156298324,0.9792736156298324,0.9792736156298324,0.06956876561326902,
16.0,1.0,0.24999997185779743,0.1490249791187301,0.07246345365897847,0.02645497536523757,0.9999998874311901,0.9999998874311901,0.9999997225765067,0.9999942734176257,0.9999407841614565,0.9995920279463675,0.9999975014607488,0.9999997225765067,0.9999942734176257,0.9999407841614565,0.3890664376588701,0.0,0.0,0.49997039208072824,0.006454793774503071,0.16862790074943676,0.0008933273039779102,0.0008933273039779102,0.0008933273039779102,0.9749848146918809,0.9749848146918809,0.9749848146918809,0.0779670827840705,
17.0,1.0,0.24999998964046297,0.1490252137811042,0.07246471138379836,0.026458321935977108,0.9999999585618521,0.9999999585618521,0.9999998978765428,0.9999977560691808,0.9999752996771819,0.9998187866297881,0.9999990251109959,0.9999998978765428,0.9999977560691808,0.9999752996771819,0.3891570060907615,0.0,0.0,0.49998764983859095,0.006459200106623298,0.17878472441128174,0.0008959141711331142,0.0008959141711331142,0.0008959141711331142,0.9707125185827542,0.9707125185827542,0.9707125185827542,0.0858306394393414,
18.0,1.0,0.24999999618894064,0.14902530556790722,0.07246523454666226,0.02645980458705286,0.9999999847557628,0.9999999847557628,0.9999999624308914,0.9999991241582361,0.9999897731113726,0.9999203996135084,0.9999996209298316,0.9999999624308914,0.9999991241582361,0.9999897731113726,0.3891975980961869,0.0,0.0,0.4999948865556863,0.006461284011767494,0.18798076881571787,0.000897224843011488,0.000897224843011488,0.000897224843011488,0.9665313053589872,0.9665313053589872,0.9665313053589872,0.09314561514001135,
19.0,1.0,0.24999999859758437,0.14902534133043996,0.07246545059774963,0.02646045425655072,0.9999999943903377,0.9999999943903377,0.9999999861751024,0.9999996592607773,0.9999957934159198,0.9999653784144046,0.999999853024485,0.9999999861751024,0.9999996592607773,0.9999957934159198,0.3892155686026867,0.0,0.0,0.4999978967079599,0.006462254554048762,0.1963042658744251,0.0008978754501655083,0.0008978754501655083,0.0008978754501655083,0.9624937735486604,0.9624937735486604,0.9624937735486604,0.09991778941081265,
20.0,1.0,0.2499999994846512,0.14902535522468982,0.07246553926195236,0.02646073617630857,0.9999999979386053,0.9999999979386053,0.9999999949197342,0.9999998678583033,0.9999982799776098,0.9999850748758985,0.9999999431788312,0.9999999949197342,0.9999998678583033,0.9999982799776098,0.3892234388520462,0.0,0.0,0.4999991399888049,0.006462700519119997,0.20383681066046802,0.0008981927020472446,0.0008981927020472446,0.0008981927020472446,0.9586352175718529,0.9586352175718529,0.9586352175718529,0.10616475505381677,
21.0,1.0,0.24999999981001694,0.1490253606047018,0.07246557544318796,0.026460857460602612,0.999999999240068,0.999999999240068,0.9999999981271629,0.9999999488908795,0.9999993005893107,0.9999936181489857,0.9999999780810376,0.9999999981271629,0.9999999488908795,0.9999993005893107,0.3892268528525394,0.0,0.0,0.4999996502946554,0.006462903005394811,0.21065303359167342,0.000898344995111785,0.000898344995111785,0.000898344995111785,0.9549777380942784,0.9549777380942784,0.9549777380942784,0.11191096531466814,
22.0,1.0,0.2499999999299266,0.1490253626825345,0.07246559012184856,0.026460909201840157,0.9999999997197065,0.9999999997197065,0.9999999993092223,0.9999999802696758,0.9999997168170326,0.99999729007859,0.9999999915586468,0.9999999993092223,0.9999999802696758,0.9999997168170326,0.3892283203054562,0.0,0.0,0.4999998584085163,0.006462993923366564,0.21682082063722766,0.0008984170638148445,0.0008984170638148445,0.0008984170638148445,0.9515335603290419,0.9515335603290419,0.9515335603290419,0.11718458958601308,
23.0,1.0,0.24999999997419498,0.14902536348344508,0.07246559605342429,0.02646093112846852,0.9999999998967801,0.9999999998967801,0.9999999997456163,0.9999999923929227,0.9999998858198551,0.9999988566692447,0.9999999967529465,0.9999999997456163,0.9999999923929227,0.9999998858198551,0.38922894641468836,0.0,0.0,0.49999994290992755,0.006463034359969148,0.22240175652368047,0.0008984507459206988,0.0008984507459206988,0.0008984507459206988,0.9483076211373084,0.9483076211373084,0.9483076211373084,0.12201551342658437,
24.0,1.0,0.24999999999049938,0.14902536379193487,0.07246559844139798,0.02646094036293336,0.9999999999619977,0.9999999999619977,0.9999999999063438,0.999999997073246,0.9999999541485804,0.99999952050696,0.9999999987533834,0.9999999999063438,0.999999997073246,0.9999999541485804,0.38922921173912856,0.0,0.0,0.4999999770742902,0.006463052190361042,0.22745163518349162,0.0008984663123351769,0.0008984663123351769,0.0008984663123351769,0.9452995291496991,0.9452995291496991,0.9452995291496991,0.1264340542059714,
25.0,1.0,0.2499999999964959,0.14902536391047166,0.07246559939828523,0.02646094422658012,0.9999999999859838,0.9999999999859838,0.9999999999654566,0.9999999988755264,0.9999999816347677,0.9999997998281677,0.9999999995219513,0.9999999999654566,0.9999999988755264,0.9999999816347677,0.3892293233834408,0.0,0.0,0.49999999081738383,0.006463059985204224,0.23202096380749426,0.0008984734289535595,0.0008984734289535595,0.0008984734289535595,0.9425050556034406,0.9425050556034406,0.9425050556034406,0.13047012768122548,
26.0,1.0,0.24999999999871458,0.14902536395607835,0.07246559978171513,0.02646094583920705,0.9999999999948584,0.9999999999948584,0.9999999999873282,0.9999999995702233,0.9999999926885208,0.9999999170114545,0.9999999998176234,0.9999999999873282,0.9999999995702233,0.9999999926885208,0.3892293702229798,0.0,0.0,0.4999999963442604,0.00646306337637605,0.23615547124680558,0.0008984766587390885,0.0008984766587390885,0.0008984766587390885,0.9399172797703872,0.9399172797703872,0.9399172797703872,0.13415272421107116,
27.0,1.0,0.2499999999995302,0.14902536397352195,0.07246559993451236,0.026460946508183827,0.9999999999981211,0.9999999999981211,0.9999999999953686,0.9999999998364064,0.9999999971089202,0.9999999658598238,0.9999999999307,0.9999999999953686,0.9999999998364064,0.9999999971089202,0.389229389748813,0.0,0.0,0.4999999985544601,0.006463064841575598,0.23989654376431666,0.0008984781126686864,0.0008984781126686864,0.0008984781126686864,0.937527423977528,0.937527423977528,0.937527423977528,0.1375095842464041,
28.0,1.0,0.2499999999998129,0.1490253639799093,0.07246559999320516,0.026460946777624415,0.9999999999992518,0.9999999999992518,0.9999999999981554,0.9999999999341044,0.9999999988134962,0.9999999856429408,0.9999999999720992,0.9999999999981554,0.9999999999341044,0.9999999988134962,0.3892293976568324,0.0,0.0,0.4999999994067481,0.00646306545893944,0.24328160136504567,0.0008984787529567368,0.0008984787529567368,0.0008984787529567368,0.9353255182955224,0.9353255182955224,0.9353255182955224,0.14056697558383446,
29.0,1.0,0.24999999999993353,0.1490253639826024,0.07246560001801992,0.026460946893042615,0.9999999999997343,0.9999999999997343,0.9999999999993449,0.9999999999752763,0.9999999995343707,0.9999999941307675,0.9999999999895555,0.9999999999993449,0.9999999999752763,0.9999999995343707,0.38922940104972364,0.0,0.0,0.49999999976718534,0.006463065728991047,0.2463445272673853,0.0008984790406707538,0.0008984790406707538,0.0008984790406707538,0.9333009151011434,0.9333009151011434,0.9333009151011434,0.14334956034377214,
30.0,1.0,0.2499999999999754,0.14902536398359942,0.07246560002767657,0.026460946939993134,0.999999999999902,0.999999999999902,0.999999999999758,0.9999999999905578,0.9999999998159741,0.9999999976001798,0.9999999999960166,0.999999999999758,0.9999999999905578,0.9999999998159741,0.38922940243661147,0.0,0.0,0.49999999990798705,0.006463065843348163,0.249115972961646,0.0008984791672144824,0.0008984791672144824,0.0008984791672144824,0.9314426573784195,0.9314426573784195,0.9314426573784195,0.14588044954961274,
31.0,1.0,0.24999999999999092,0.1490253639839805,0.072465600031492,0.026460946959171488,0.999999999999964,0.999999999999964,0.9999999999999108,0.999999999996406,0.9999999999275136,0.9999999990223832,0.9999999999984859,0.9999999999999108,0.999999999996406,0.9999999999275136,0.389229403005142,0.0,0.0,0.4999999999637568,0.006463065891676661,0.25162367179300393,0.0008984792225675118,0.0008984792225675118,0.0008984792225675118,0.9297397221511859,0.9297397221511859,0.9297397221511859,0.14818111490279293,
32.0,1.0,0.24999999999999672,0.14902536398412658,0.0724656000330022,0.026460946967009725,0.9999999999999872,0.9999999999999872,0.9999999999999678,0.9999999999986506,0.9999999999717643,0.9999999996055634,0.9999999999994325,0.9999999999999678,0.9999999999986506,0.9999999999717643,0.38922940323827315,0.0,0.0,0.4999999999858821,0.006463065912085606,0.25389273160402953,0.0008984792467256265,0.0008984792467256265,0.0008984792467256265,0.928181260041005,0.928181260041005,0.928181260041005,0.15027147472289737,
33.0,1.0,0.24999999999999883,0.14902536398418254,0.07246560003360046,0.026460946970219397,0.9999999999999957,0.9999999999999957,0.9999999999999887,0.9999999999995107,0.9999999999893368,0.9999999998451566,0.9999999999997949,0.9999999999999887,0.9999999999995107,0.9999999999893368,0.38922940333405387,0.0,0.0,0.4999999999946684,0.0064630659207170135,0.255945877514647,0.0008984792572763651,0.0008984792572763651,0.0008984792572763651,0.9267567283860638,0.9267567283860638,0.9267567283860638,0.1521699395930808,
34.0,1.0,0.24999999999999964,0.14902536398420346,0.07246560003382997,0.026460946971491497,0.999999999999999,0.999999999999999,0.9999999999999967,0.9999999999998325,0.9999999999960899,0.9999999999404243,0.9999999999999306,0.9999999999999967,0.9999999999998325,0.9999999999960899,0.3892294033721387,0.0,0.0,0.49999999999804495,0.006463065924258131,0.25780365306847475,0.000898479261763808,0.000898479261763808,0.000898479261763808,0.9254559932687435,0.9254559932687435,0.9254559932687435,0.15389346057674347,
35.0,1.0,0.24999999999999972,0.14902536398420776,0.07246560003388797,0.026460946971860813,0.9999999999999996,0.9999999999999996,0.999999999999998,0.9999999999999,0.9999999999978149,0.9999999999684204,0.9999999999999585,0.999999999999998,0.9999999999999,0.9999999999978149,0.3892294033833311,0.0,0.0,0.49999999999890743,0.006463065925411123,0.25948462552127377,0.0008984792633634173,0.0008984792633634173,0.0008984792633634173,0.9242694085381465,0.9242694085381465,0.9242694085381465,0.1554576263356329,
36.0,1.0,0.25000000000000017,0.14902536398421748,0.07246560003397873,0.026460946972294397,1.0000000000000009,1.0000000000000009,1.0000000000000018,1.0000000000000495,1.0000000000004543,1.000000000000396,1.0000000000000222,1.0000000000000018,1.0000000000000495,1.0000000000004543,0.3892294033961131,0.0,0.0,0.5000000000002272,0.006463065926467385,0.26100565059820535,0.0008984792645742773,0.0008984792645742773,0.0008984792645742773,0.9231878879566136,0.9231878879566136,0.9231878879566136,0.15687670204933465,
37.0,1.0,0.25000000000000017,0.14902536398421776,0.07246560003398703,0.02646094697235859,1.0000000000000009,1.0000000000000009,1.0000000000000018,1.0000000000000548,1.0000000000007083,1.0000000000053293,1.0000000000000244,1.0000000000000018,1.0000000000000548,1.0000000000007083,0.3892294033980856,0.0,0.0,0.5000000000003542,0.006463065926687437,0.2623818959053408,0.0008984792648947582,0.0008984792648947582,0.0008984792648947582,0.9222028897872516,0.9222028897872516,0.9222028897872516,0.15816382092472128,
38.0,1.0,0.25000000000000006,0.14902536398421556,0.07246560003397198,0.02646094697231429,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000209,1.0000000000002844,1.0000000000022866,1.0000000000000095,1.0000000000000007,1.0000000000000209,1.0000000000002844,0.38922940339686984,0.0,0.0,0.5000000000001422,0.006463065926650685,0.26362718690568243,0.0008984792649280887,0.0008984792649280887,0.0008984792649280887,0.9213063680475495,0.9213063680475495,0.9213063680475495,0.1593309870711106,
39.0,1.0,0.25000000000000006,0.14902536398421476,0.07246560003396602,0.026460946972295528,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000078,1.0000000000001148,1.0000000000009837,1.0000000000000036,1.0000000000000002,1.0000000000000078,1.0000000000001148,0.38922940339634904,0.0,0.0,0.5000000000000574,0.006463065926632194,0.2647539697421278,0.0008984792649381471,0.0008984792649381471,0.0008984792649381471,0.9204908531874769,0.9204908531874769,0.9204908531874769,0.1603891243599656,
40.0,1.0,0.25000000000000006,0.14902536398421448,0.07246560003396363,0.026460946972287545,1.0000000000000004,1.0000000000000004,1.0,1.000000000000003,1.0000000000000464,1.0000000000004223,1.0000000000000018,1.0,1.000000000000003,1.0000000000000464,0.3892294033961247,0.0,0.0,0.5000000000000232,0.006463065926622971,0.2657735254803154,0.0008984792649403897,0.0008984792649403897,0.0008984792649403897,0.9197494242989706,0.9197494242989706,0.9197494242989706,0.16134823820250832,
41.0,1.0,0.25,0.14902536398421437,0.07246560003396263,0.026460946972283954,1.0000000000000004,1.0000000000000004,1.0,1.0000000000000009,1.0000000000000173,1.00000000000017,1.0000000000000009,1.0,1.0000000000000009,1.0000000000000173,0.3892294033960239,0.0,0.0,0.5000000000000087,0.00646306592661836,0.2666960641449695,0.0008984792649405127,0.0008984792649405127,0.0008984792649405127,0.9190756708744704,0.9190756708744704,0.9190756708744704,0.1622174498236736,
42.0,1.0,0.24999999999999994,0.14902536398421445,0.07246560003396228,0.026460946972282573,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.9999999999999989,1.0000000000000095,1.0000000000000755,1.000000000000001,1.0000000000000004,0.9999999999999989,1.0000000000000095,0.38922940339598583,0.0,0.0,0.5000000000000048,0.006463065926616333,0.2675308204266806,0.0008984792649401625,0.0008984792649401625,0.0008984792649401625,0.918463670984281,0.918463670984281,0.918463670984281,0.16300506705324966,
43.0,1.0,0.24999999999999992,0.14902536398421465,0.0724656000339622,0.02646094697228268,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.9999999999999984,1.0000000000000162,1.0000000000000675,1.0000000000000024,1.0000000000000004,0.9999999999999984,1.0000000000000162,0.3892294033959825,0.0,0.0,0.5000000000000081,0.006463065926615462,0.2682861306141192,0.0008984792649389899,0.0008984792649389899,0.0008984792649389899,0.9179079774817535,0.9179079774817535,0.9179079774817535,0.16371865001129998,
44.0,1.0,0.24999999999999994,0.14902536398421443,0.07246560003396216,0.026460946972282552,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000007,1.0000000000000084,1.0000000000000417,1.0000000000000013,1.0,1.0000000000000007,1.0000000000000084,0.3892294033959724,0.0,0.0,0.5000000000000042,0.006463065926614722,0.26896956323759935,0.0008984792649385651,0.0008984792649385651,0.0008984792649385651,0.9174036044241732,0.9174036044241732,0.9174036044241732,0.1643650701555202,
45.0,1.0,0.25000000000000006,0.14902536398421398,0.07246560003396249,0.0264609469722815,1.0000000000000004,1.0000000000000004,0.9999999999999998,1.0000000000000018,0.9999999999999902,1.0000000000000235,0.999999999999999,0.9999999999999998,1.0000000000000018,0.9999999999999902,0.38922940339596557,0.0,0.0,0.4999999999999951,0.006463065926614847,0.26958795868644003,0.0008984792649396991,0.0008984792649396991,0.0008984792649396991,0.9169459341913921,0.9169459341913921,0.9169459341913921,0.1649505614335732,
46.0,1.0,0.25,0.14902536398421432,0.07246560003396234,0.0264609469722811,1.0000000000000004,1.0000000000000004,1.0,0.9999999999999988,1.0000000000000018,1.0000000000000275,1.0,1.0,0.9999999999999988,1.0000000000000018,0.389229403395967,0.0,0.0,0.5000000000000009,0.006463065926615482,0.2701475057886037,0.0008984792649396809,0.0008984792649396809,0.0008984792649396809,0.9165307299369172,0.9165307299369172,0.9165307299369172,0.16548083545854128,
47.0,1.0,0.24999999999999997,0.14902536398421481,0.07246560003396126,0.02646094697228229,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.999999999999997,1.0000000000000242,0.9999999999999787,1.0000000000000027,1.0000000000000002,0.999999999999997,1.0000000000000242,0.38922940339594714,0.0,0.0,0.5000000000000121,0.0064630659266148366,0.2706538047963822,0.0008984792649383597,0.0008984792649383597,0.0008984792649383597,0.9161542041576756,0.9161542041576756,0.9161542041576756,0.16596107540944469,
48.0,1.0,0.24999999999999997,0.14902536398421448,0.07246560003396187,0.02646094697228165,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999986,1.00000000000001,1.0000000000000064,1.0000000000000013,1.0,0.9999999999999986,1.00000000000001,0.38922940339595846,0.0,0.0,0.500000000000005,0.006463065926614926,0.27111192206495816,0.0008984792649388662,0.0008984792649388662,0.0008984792649388662,0.9158128035102631,0.9158128035102631,0.9158128035102631,0.1663959286624067,
49.0,1.0,0.24999999999999997,0.1490253639842143,0.072465600033962,0.02646094697228163,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999997,1.0000000000000033,1.000000000000007,1.0000000000000004,1.0,0.9999999999999997,1.0000000000000033,0.3892294033959588,0.0,0.0,0.5000000000000017,0.006463065926614694,0.271526442995875,0.0008984792649392001,0.0008984792649392001,0.0008984792649392001,0.9155033174661222,0.9155033174661222,0.9155033174661222,0.1667896735483922,
50.0,1.0,0.24999999999999997,0.14902536398421426,0.07246560003396202,0.02646094697228162,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,1.000000000000001,1.0000000000000047,1.0000000000000004,1.0,0.9999999999999999,1.000000000000001,0.38922940339595774,0.0,0.0,0.5000000000000006,0.006463065926614627,0.2719015164462586,0.0008984792649392989,0.0008984792649392989,0.0008984792649392989,0.9152228044325494,0.9152228044325494,0.9152228044325494,0.16714617086507325,
51.0,1.0,0.25,0.14902536398421423,0.07246560003396203,0.02646094697228162,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000024,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.38922940339595685,0.0,0.0,0.5000000000000002,0.006463065926614589,0.2722408961595242,0.0008984792649393337,0.0008984792649393337,0.0008984792649393337,0.9149685967556834,0.9149685967556834,0.9149685967556834,0.16746892416998427,
52.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.02646094697228163,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.000000000000001,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.3892294033959564,0.0,0.0,0.5000000000000002,0.006463065926614571,0.27254797954642934,0.0008984792649393458,0.0008984792649393458,0.0008984792649393458,0.9147382618417226,0.9147382618417226,0.9147382618417226,0.16776111196157453,
53.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281636,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000009,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.38922940339595613,0.0,0.0,0.5000000000000002,0.006463065926614569,0.27282584095246165,0.0008984792649393463,0.0008984792649393463,0.0008984792649393463,0.9145295853942342,0.9145295853942342,0.9145295853942342,0.16802561662197776,
54.0,1.0,0.25,0.14902536398421426,0.07246560003396192,0.026460946972281713,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000013,0.9999999999999976,1.0000000000000002,1.0,1.0,1.0000000000000013,0.38922940339595496,0.0,0.0,0.5000000000000007,0.006463065926614586,0.27307726391631204,0.0008984792649393267,0.0008984792649393267,0.0008984792649393267,0.91434055202794,0.91434055202794,0.91434055202794,0.1682650522782523,
55.0,1.0,0.25,0.14902536398421432,0.07246560003396162,0.02646094697228202,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000047,0.9999999999999861,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000047,0.3892294033959515,0.0,0.0,0.5000000000000023,0.006463065926614521,0.2733047650953716,0.0008984792649393055,0.0008984792649393055,0.0008984792649393055,0.9141693286470497,0.9141693286470497,0.9141693286470497,0.16848178881469286,
