time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
18.0,1.0,0.24999999619301472,0.1490253055862618,0.0724652345488267,0.02645980449312171,0.9999999847720593,0.9999999847720593,0.9999999624710525,0.9999991243919494,0.9999897728446847,0.9999203923346159,0.9999996210499829,0.9999999624710525,0.9999991243919494,0.9999897728446847,0.9999203923346159,0.0,0.0,0.9999897728446847,0.00646128387188229,0.6845129768932868,0.0004486123925445964,0.0008972247850891928,0.0008972247850891928,0.5952635966004365,0.5952777897033292,0.5952777897033292,0.5577904697015366,
19.0,1.0,0.24999999859950273,0.14902534133925546,0.07246545060323382,0.02646045422412851,0.9999999943980112,0.9999999943980112,0.999999986194013,0.9999996593735824,0.9999957934268123,0.9999653757631245,0.9999998530821783,0.999999986194013,0.9999996593735824,0.9999957934268123,0.9999653757631245,0.0,0.0,0.9999957934268123,0.006462254492657646,0.7145286870110802,0.00044893770909315903,0.0008978754181863181,0.0008978754181863181,0.548716940341721,0.5487328024387218,0.5487328024387218,0.5970916641333733,
20.0,1.0,0.2499999994847144,0.14902535522531365,0.07246553925686111,0.026460736146051735,0.9999999979388581,0.9999999979388581,0.9999999949203572,0.99999986786733,0.9999982798043011,0.9999850726325503,0.9999999431828877,0.9999999949203572,0.99999986786733,0.9999982798043011,0.9999850726325503,0.0,0.0,0.9999982798043011,0.006462700465741163,0.741691907000929,0.0004490963351510757,0.0008981926703021514,0.0008981926703021514,0.5045741335110131,0.5045915682461737,0.5045915682461737,0.6332377636923976,
21.0,1.0,0.24999999981064425,0.14902536060660307,0.07246557544068177,0.026460857434742507,0.9999999992425774,0.9999999992425774,0.9999999981333468,0.9999999489121298,0.9999993004804355,0.9999936161833536,0.9999999780935579,0.9999999981333468,0.9999999489121298,0.9999993004804355,0.9999936161833536,0.0,0.0,0.9999993004804355,0.006462902949678564,0.7662718971425945,0.00044917247651591593,0.0008983449530318319,0.0008983449530318319,0.46302902808456575,0.46304793655385607,0.46304793655385607,0.6663967502680629,
22.0,1.0,0.24999999993043864,0.14902536268477565,0.07246559012657136,0.026460909197972924,0.9999999997217549,0.9999999997217549,0.99999999931427,0.9999999802980042,0.9999997169250915,0.9999972896121164,0.999999991573323,0.99999999931427,0.9999999802980042,0.9999997169250915,0.9999972896121164,0.0,0.0,0.9999997169250915,0.006462993895603128,0.788513523349997,0.00044920851780071527,0.0008984170356014305,0.0008984170356014305,0.4241642309737131,0.4241845143196173,0.4241845143196173,0.6967537812800352,
23.0,1.0,0.24999999997442784,0.14902536348522122,0.07246559605873103,0.026460931132354985,0.9999999998977116,0.9999999998977116,0.999999999747912,0.9999999924178667,0.9999998859507648,0.9999988568058812,0.9999999967645152,0.999999999747912,0.9999999924178667,0.9999998859507648,0.9999988568058812,0.0,0.0,0.9999998859507648,0.006463034349648915,0.8086388923465812,0.00044922536514569556,0.0008984507302913911,0.0008984507302913911,0.3879832673595987,0.38800482848323137,0.38800482848323137,0.7245000721961566,
24.0,1.0,0.24999999999060948,0.14902536379305834,0.0724655984453183,0.026460940368180072,0.9999999999624382,0.9999999999624382,0.999999999907429,0.99999999708956,0.9999999542482764,0.99999952079865,0.9999999987606871,0.999999999907429,0.99999999708956,0.9999999542482764,0.99999952079865,0.0,0.0,0.9999999542482764,0.006463052188441454,0.8268492125442453,0.0004492331523638641,0.0008984663047277282,0.0008984663047277282,0.3544344720978033,0.35445721685219955,0.35445721685219955,0.7498259569469015,
25.0,1.0,0.2499999999965693,0.14902536391122007,0.07246559940154192,0.02646094423321373,0.9999999999862775,0.9999999999862775,0.9999999999661804,0.9999999988863917,0.9999999817214857,0.9999998002520223,0.9999999995268166,0.9999999999661804,0.9999999988863917,0.9999999817214857,0.9999998002520223,0.0,0.0,0.9999999817214857,0.006463059990699537,0.8433266479789453,0.0004492367147953876,0.0008984734295907752,0.0008984734295907752,0.3234285829288913,0.32345242096168286,0.32345242096168286,0.7729165710443755,
26.0,1.0,0.24999999999873296,0.14902536395636212,0.07246559978306606,0.02646094584184998,0.9999999999949319,0.9999999999949319,0.9999999999875093,0.9999999995744799,0.9999999927248381,0.9999999171776026,0.9999999998194651,0.9999999999875093,0.9999999995744799,0.9999999927248381,0.9999999171776026,0.0,0.0,0.9999999927248381,0.006463063378079286,0.8582360717031682,0.00044923832923042924,0.0008984766584608585,0.0008984766584608585,0.2948516764716475,0.2948765218037547,0.2948765218037547,0.7939492159000787,
27.0,1.0,0.2499999999995399,0.1490253639736184,0.07246559993481635,0.02646094650827553,0.9999999999981598,0.9999999999981598,0.9999999999954641,0.999999999837802,0.9999999971164631,0.9999999658567189,0.9999999999313267,0.9999999999954641,0.999999999837802,0.9999999971164631,0.9999999658567189,0.0,0.0,0.9999999971164631,0.006463064839722569,0.8717266860550484,0.0004492390548590835,0.000898478109718167,0.000898478109718167,0.2685746554506333,0.2686004268441702,0.2686004268441702,0.8130918255824252,
28.0,1.0,0.24999999999983674,0.14902536398023933,0.07246559999500728,0.026460946782626636,0.9999999999993471,0.9999999999993471,0.9999999999983904,0.9999999999390187,0.9999999988630568,0.9999999859847752,0.9999999999742419,0.9999999999983904,0.9999999999390187,0.9999999988630568,0.9999999859847752,0.0,0.0,0.9999999988630568,0.006463065465587942,0.8839335028223011,0.00044923937827330817,0.0008984787565466163,0.0008984787565466163,0.24446019905857402,0.24448682021476892,0.24448682021476892,0.8305021668285351,
29.0,1.0,0.2499999999999319,0.1490253639826732,0.07246560001862862,0.026460946895107994,0.9999999999997279,0.9999999999997279,0.9999999999993288,0.999999999976426,0.9999999995518416,0.9999999942759896,0.9999999999900115,0.9999999999993288,0.999999999976426,0.9999999995518416,0.9999999942759896,0.0,0.0,0.9999999995518416,0.006463065731994285,0.8949786890869466,0.00044923952127502053,0.0008984790425500411,0.0008984790425500411,0.22236781749907844,0.2223952171207241,0.2223952171207241,0.8463275271671193,
30.0,1.0,0.24999999999998287,0.1490253639836346,0.0724656000279315,0.026460946940965995,0.9999999999999317,0.9999999999999317,0.9999999999998312,0.999999999991011,0.9999999998233452,0.9999999976699248,0.9999999999962466,0.9999999999998312,0.999999999991011,0.9999999998233452,0.9999999976699248,0.0,0.0,0.9999999998233452,0.006463065845050698,0.9049727876126175,0.00044923958413453673,0.0008984791682690735,0.0008984791682690735,0.20215748532421932,0.2021855970733696,0.2021855970733696,0.86070473630239,
31.0,1.0,0.24999999999999292,0.14902536398399094,0.07246560003159991,0.026460946959617832,0.9999999999999718,0.9999999999999718,0.99999999999993,0.9999999999965438,0.9999999999307103,0.9999999990546222,0.9999999999985538,0.99999999999993,0.9999999999965438,0.9999999999307103,0.9999999990546222,0.0,0.0,0.9999999999307103,0.006463065892485759,0.9140158225117886,0.0004492396115697949,0.0008984792231395898,0.0008984792231395898,0.18369223349819142,0.18372099587585633,0.18372099587585633,0.8737604118840622,
32.0,1.0,0.24999999999999734,0.14902536398413,0.07246560003303669,0.026460946967164545,0.9999999999999895,0.9999999999999895,0.9999999999999737,0.999999999998696,0.9999999999727834,0.9999999996168746,0.9999999999994545,0.9999999999999737,0.999999999998696,0.9999999999727834,0.9999999996168746,0.0,0.0,0.9999999999727834,0.0064630659123867075,0.9221982971128685,0.00044923962347897183,0.0008984792469579437,0.0008984792469579437,0.1668399116354791,0.16686926780497108,0.16686926780497108,0.8856113408610267,
33.0,1.0,0.249999999999999,0.14902536398418242,0.07246560003360027,0.026460946970218762,0.9999999999999962,0.9999999999999962,0.9999999999999901,0.9999999999995071,0.999999999989335,0.9999999998451076,0.9999999999997939,0.9999999999999901,0.9999999999995071,0.999999999989335,0.9999999998451076,0.0,0.0,0.999999999989335,0.006463065920703137,0.9296020994091603,0.0004492396286187996,0.0008984792572375992,0.0008984792572375992,0.1514743871194822,0.15150428469131633,0.15150428469131633,0.8963649575668243,
34.0,1.0,0.24999999999999964,0.14902536398420232,0.07246560003382173,0.02646094697145685,0.9999999999999987,0.9999999999999987,0.9999999999999963,0.9999999999998157,0.9999999999958539,0.9999999999379009,0.9999999999999232,0.9999999999999963,0.9999999999998157,0.9999999999958539,0.9999999999379009,0.0,0.0,0.9999999999958539,0.006463065924178691,0.9363013527326162,0.00044923963083398454,0.0008984792616679691,0.0008984792616679691,0.13747622879878293,0.13750661959298807,0.13750661959298807,0.906119915245013,
35.0,1.0,0.24999999999999986,0.14902536398420968,0.07246560003390633,0.026460946971946953,0.9999999999999997,0.9999999999999997,0.9999999999999987,0.9999999999999291,0.9999999999983512,0.9999999999747531,0.9999999999999708,0.9999999999999987,0.9999999999999291,0.9999999999983512,0.9999999999747531,0.0,0.0,0.9999999999983512,0.006463065925601065,0.9423630821170381,0.0004492396317710807,0.0008984792635421614,0.0008984792635421614,0.12473316464987523,0.12476400444299336,0.12476400444299336,0.9149665631481595,
36.0,1.0,0.24999999999999994,0.1490253639842125,0.07246560003394042,0.026460946972147827,1.0,1.0,0.9999999999999994,0.9999999999999736,0.9999999999993595,0.99999999998988,0.9999999999999893,0.9999999999999994,0.9999999999999736,0.9999999999993595,0.99999999998988,0.0,0.0,0.9999999999993595,0.006463065926197963,0.9478479602140412,0.00044923963217431966,0.0008984792643486393,0.0008984792643486393,0.11314021004134397,0.11317145830932637,0.11317145830932637,0.9229875521959857,
37.0,1.0,0.24999999999999997,0.14902536398421357,0.07246560003395364,0.026460946972228228,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999901,0.9999999999997513,0.9999999999959518,0.9999999999999962,0.9999999999999998,0.9999999999999901,0.9999999999997513,0.9999999999959518,0.0,0.0,0.9999999999997513,0.006463065926443741,0.9528108795022855,0.00044923963234524343,0.0008984792646904869,0.0008984792646904869,0.10259962451040651,0.10263124417319806,0.10263124417319806,0.9302584127359249,
38.0,1.0,0.25,0.14902536398421395,0.07246560003395877,0.02646094697226039,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999964,0.999999999999904,0.9999999999983866,0.9999999999999987,1.0,0.9999999999999964,0.999999999999904,0.9999999999983866,0.0,0.0,0.999999999999904,0.006463065926544817,0.9573015208625486,0.00044923963241749954,0.0008984792648349991,0.0008984792648349991,0.09302072406976687,0.09305268124259991,0.09305268124259991,0.9368480739264535,
39.0,1.0,0.25,0.14902536398421415,0.07246560003396077,0.026460946972273174,1.0,1.0,1.0,0.9999999999999989,0.999999999999963,0.9999999999993572,0.9999999999999997,1.0,0.9999999999999989,0.999999999999963,0.9999999999993572,0.0,0.0,0.999999999999963,0.006463065926586092,0.9613648190757399,0.00044923963244783075,0.0008984792648956615,0.0008984792648956615,0.08431969964381267,0.08435196339493786,0.08435196339493786,0.9428193506062091,
40.0,1.0,0.25,0.14902536398421418,0.07246560003396152,0.02646094697227828,1.0,1.0,1.0,0.9999999999999998,0.9999999999999861,0.9999999999997449,1.0,1.0,0.9999999999999998,0.9999999999999861,0.9999999999997449,0.0,0.0,0.9999999999999861,0.00646306592660298,0.9650414406808684,0.00044923963246056226,0.0008984792649211245,0.0008984792649211245,0.0764192641786913,0.07645180629956035,0.07645180629956035,0.948229466726415,
41.0,1.0,0.25,0.1490253639842142,0.07246560003396182,0.02646094697228032,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999948,0.9999999999999001,1.0,1.0,1.0,0.9999999999999948,0.9999999999999001,0.0,0.0,0.9999999999999948,0.006463065926609877,0.9683681867103744,0.0004492396324659001,0.0008984792649318002,0.0008984792649318002,0.0692483061182908,0.06928110090595774,0.06928110090595774,0.9531305124831216,
42.0,1.0,0.25,0.14902536398421426,0.0724656000339618,0.026460946972281237,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999971,0.9999999999999621,0.9999999999999999,1.0,1.0000000000000002,0.9999999999999971,0.9999999999999621,0.0,0.0,0.9999999999999971,0.006463065926612604,0.9713783585578647,0.0004492396324680986,0.0008984792649361972,0.0008984792649361972,0.0627415200345019,0.06277454408704197,0.06277454408704197,0.9575698753333439,
43.0,1.0,0.25,0.14902536398421423,0.07246560003396196,0.026460946972281404,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.999999999999999,0.999999999999983,0.9999999999999999,1.0,1.0000000000000002,0.999999999999999,0.999999999999983,0.0,0.0,0.999999999999999,0.006463065926613741,0.9741020697594027,0.00044923963246898646,0.0008984792649379729,0.0008984792649379729,0.05683908848976079,0.056872320512902724,0.056872320512902724,0.9615906036822985,
44.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.02646094697228152,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999931,1.0,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999931,0.0,0.0,0.9999999999999999,0.006463065926614262,0.9765665844005191,0.000449239632469391,0.000898479264938782,0.000898479264938782,0.051486227007340235,0.05151964763712918,0.05151964763712918,0.9652318259779309,
45.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.02646094697228158,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999977,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999977,0.0,0.0,0.9999999999999999,0.006463065926614438,0.9787965662643003,0.00044923963246955875,0.0008984792649391175,0.0008984792649391175,0.04663288013829122,0.04666647177446259,0.04666647177446259,0.9685290860738719,
46.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281598,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999992,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999992,0.0,0.0,1.0,0.006463065926614519,0.9808143419333851,0.00044923963246962635,0.0008984792649392527,0.0008984792649392527,0.042233307197794424,0.04226705385174485,0.04226705385174485,0.9715146564401155,
47.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281598,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999997,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999997,0.0,0.0,1.0000000000000002,0.006463065926614558,0.9826400997211184,0.00044923963246965265,0.0008984792649393053,0.0008984792649393053,0.03824581651516046,0.03827970366728145,0.03827970366728145,0.974217809443994,
48.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281615,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,1.0000000000000002,0.006463065926614553,0.9842921132522389,0.0004492396324696676,0.0008984792649393352,0.0008984792649393352,0.03463240227947825,0.034666416749286076,0.034666416749286076,0.9766651079670321,
49.0,1.0,0.25,0.14902536398421423,0.07246560003396203,0.0264609469722816,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.0,0.0,1.0000000000000002,0.006463065926614578,0.9857869181848856,0.0004492396324696658,0.0008984792649393316,0.0008984792649393316,0.03135845007656911,0.0313925799032097,0.0313925799032097,0.978880649989654,
50.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281633,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0064630659266145495,0.9871394734437643,0.00044923963246967417,0.0008984792649393483,0.0008984792649393483,0.028392461439686042,0.02842669577214497,0.02842669577214497,0.9808862803080828,
51.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.02646094697228164,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0064630659266145425,0.9883633160300225,0.00044923963246968094,0.0008984792649393619,0.0008984792649393619,0.025705781609390993,0.025740110606297134,0.025740110606297134,0.9827018037105711,
52.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281595,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.006463065926614596,0.9894706944622045,0.00044923963246966387,0.0008984792649393277,0.0008984792649393277,0.02327237803042362,0.02330679276765602,0.02330679276765602,0.9843451754267656,
53.0,1.0,0.25,0.14902536398421423,0.07246560003396198,0.026460946972281654,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.0,0.0,1.0000000000000002,0.006463065926614531,0.9904726905730593,0.00044923963246967953,0.0008984792649393591,0.0008984792649393591,0.021068586299571986,0.021103078686817874,0.021103078686817874,0.9858326628984986,
54.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.02646094697228166,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,1.0000000000000002,0.006463065926614488,0.9913793324563668,0.00044923963246970366,0.0008984792649394073,0.0008984792649394073,0.019072899248386534,0.01910746195313327,0.01910746195313327,0.9871790058228419,
55.0,1.0,0.25,0.14902536398421423,0.07246560003396205,0.026460946972281494,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999997,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999997,0.0,0.0,1.0000000000000002,0.00646306592661472,0.992199697175751,0.0004492396324696349,0.0008984792649392698,0.0008984792649392698,0.017265818075274286,0.017300444452044827,0.017300444452044827,0.9883975658603761,
56.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281633,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000007,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000007,0.0,0.0,1.0000000000000002,0.006463065926614615,0.9929419940339533,0.00044923963246963736,0.0008984792649392747,0.0008984792649392747,0.015629650118443982,0.01566433414515552,0.01566433414515552,0.9895004430623968,
