time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
10.0,1.0,0.12499432497905794,0.056655931753289916,0.018681266733380907,0.00390496135801074,0.9999545998324637,0.9999545998324637,0.999888115921448,0.9985896430336034,0.991070225960283,0.9625046285385743,0.9993571932827973,0.999888115921448,0.9985896430336034,0.991070225960283,0.9625046285385743,0.0,0.0,0.991070225960283,0.0004217283419052636,0.3059021605882798,1.741074632113921e-05,1.741074632113921e-05,1.741074632113921e-05,0.9564578235768042,0.9564578235768042,0.9564578235768042,0.14485728597373201,
11.0,1.0,0.12499791225653203,0.05667844248963351,0.01873190808365498,0.003952314366060713,0.9999832980522565,0.9999832980522565,0.9999588388941048,0.9994259870737793,0.9959826071698696,0.9813247491986182,0.9997411370631321,0.9999588388941048,0.9994259870737793,0.9959826071698696,0.9813247491986182,0.0,0.0,0.9959826071698696,0.0004387054079831424,0.36853508004962887,1.928540368590506e-05,1.928540368590506e-05,1.928540368590506e-05,0.9259598976331707,0.9259598976331707,0.9259598976331707,0.19934984066061995,
12.0,1.0,0.12499923195684312,0.056687559706154085,0.018754566914451327,0.003975872295490483,0.9999938556547453,0.9999938556547453,0.9999848574552264,0.999768535190758,0.9982254545525431,0.9909539109314214,0.9998965335810547,0.9999848574552264,0.999768535190758,0.9982254545525431,0.9909539109314214,0.0,0.0,0.9982254545525431,0.00044820941594153916,0.42694241006500755,2.0491757810339312e-05,2.0491757810339312e-05,2.0491757810339312e-05,0.8876114425120365,0.8876114425120365,0.8876114425120365,0.2560591679904224,
13.0,1.0,0.1249997174510478,0.056691221293323546,0.018764527366831815,0.003987260752945734,0.9999977396083826,0.9999977396083826,0.999994429320501,0.99990738194321,0.9992280463431586,0.9957185607503357,0.9999589069868239,0.999994429320501,0.99990738194321,0.9992280463431586,0.9957185607503357,0.0,0.0,0.9992280463431586,0.0004533058971551481,0.4806679623930889,2.122053831232586e-05,2.122053831232586e-05,2.122053831232586e-05,0.8432786689316321,0.8432786689316321,0.8432786689316321,0.312668469704758,
14.0,1.0,0.12499989605536983,0.05669268145419957,0.018768841732564247,0.003992637850679952,0.9999991684429588,0.9999991684429588,0.9999979506460076,0.9999631807369588,0.9996685041793858,0.9980129063878054,0.9999837680847964,0.9999979506460076,0.9999631807369588,0.9996685041793858,0.9980129063878054,0.0,0.0,0.9996685041793858,0.0004559455340009992,0.5297097120365044,2.163929810390117e-05,2.163929810390117e-05,2.163929810390117e-05,0.795025801008987,0.795025801008987,0.795025801008987,0.3676252085465094,
15.0,1.0,0.1249999617581694,0.05669326022307254,0.018770687312065697,0.003995127007687169,0.9999996940653553,0.9999996940653553,0.999999246030526,0.9999854437573389,0.9998592134356814,0.99909305693057,0.9999936182710408,0.999999246030526,0.9999854437573389,0.9998592134356814,0.99909305693057,0.0,0.0,0.9998592134356814,0.00045727409369475776,0.5742890452790822,2.18703660575858e-05,2.18703660575858e-05,2.18703660575858e-05,0.7447403653771363,0.7447403653771363,0.7447403653771363,0.4199890934808865,
16.0,1.0,0.12499998593301284,0.056693488471792564,0.018771468461847463,0.003996260138807612,0.9999998874641028,0.9999998874641028,0.9999997226576166,0.9999942733581018,0.9999407799261827,0.9995920059867272,0.9999975014877238,0.9999997226576166,0.9999942733581018,0.9999407799261827,0.9995920059867272,0.0,0.0,0.9999407799261827,0.0004579269105024435,0.6147215750404876,2.199368171637528e-05,2.199368171637528e-05,2.199368171637528e-05,0.693963332423218,0.693963332423218,0.693963332423218,0.46925422354775354,
17.0,1.0,0.12499999482572498,0.056693578072929476,0.018771796036057553,0.003996768583169317,0.9999999586057999,0.9999999586057999,0.9999998979848468,0.9999977566137223,0.9999752987203129,0.9998187712918287,0.9999990254002253,0.9999998979848468,0.9999977566137223,0.9999752987203129,0.9998187712918287,0.0,0.0,0.9999752987203129,0.0004582412025343261,0.651350226886343,2.205767871686862e-05,2.205767871686862e-05,2.205767871686862e-05,0.6438589536883045,0.6438589536883045,0.6438589536883045,0.5152011622211121,
18.0,1.0,0.12499999809650736,0.056693613104948026,0.018771932289581565,0.003996993872030987,0.999999984772059,0.999999984772059,0.9999999624710522,0.9999991243919458,0.9999897728446894,0.999920392334764,0.9999996210499812,0.9999999624710522,0.9999991243919458,0.9999897728446894,0.999920392334764,0.0,0.0,0.9999897728446894,0.00045838987043450786,0.6845129768932694,2.2090110707561364e-05,2.2090110707561364e-05,2.2090110707561364e-05,0.5952550649161392,0.5952550649161392,0.5952550649161392,0.5577904697013988,
19.0,1.0,0.12499999929975135,0.056693626754848604,0.018771988561303226,0.003997092599699589,0.9999999943980111,0.9999999943980111,0.9999999861940126,0.9999996593735795,0.9999957934268112,0.9999653757632129,0.999999853082177,0.9999999861940126,0.9999996593735795,0.9999957934268112,0.9999653757632129,0.0,0.0,0.9999957934268112,0.0004584591203539254,0.7145286870110749,2.2106212700424224e-05,2.2106212700424224e-05,2.2106212700424224e-05,0.548707405401784,0.548707405401784,0.548707405401784,0.5970916641332913,
20.0,1.0,0.12499999974235722,0.05669363205642743,0.018772011652360504,0.003997135441430702,0.999999997938858,0.999999997938858,0.9999999949203571,0.99999986786733,0.9999982798043046,0.9999850726325838,0.9999999431828875,0.9999999949203571,0.99999986786733,0.9999982798043046,0.9999850726325838,0.0,0.0,0.9999982798043046,0.00045849094217061863,0.7416919070009264,2.2114065226525887e-05,2.2114065226525887e-05,2.2114065226525887e-05,0.5045636532354714,0.5045636532354714,0.5045636532354714,0.6332377636923467,
21.0,1.0,0.12499999990532215,0.05669363411099664,0.018772021077325483,0.003997153874075594,0.9999999992425773,0.9999999992425773,0.9999999981333468,0.9999999489121297,0.999999300480435,0.9999936161833386,0.9999999780935579,0.9999999981333468,0.9999999489121297,0.999999300480435,0.9999936161833386,0.0,0.0,0.999999300480435,0.0004585053915174868,0.7662718971425928,2.211783495226789e-05,2.211783495226789e-05,2.211783495226789e-05,0.46301766192608956,0.46301766192608956,0.46301766192608956,0.6663967502680801,
22.0,1.0,0.12499999996521935,0.056693634904453984,0.018772024902770485,0.003997161741182196,0.999999999721755,0.999999999721755,0.9999999993142702,0.9999999802980059,0.9999997169250996,0.9999972896121311,0.9999999915733235,0.9999999993142702,0.9999999802980059,0.9999997169250996,0.9999972896121311,0.0,0.0,0.9999997169250996,0.00045851188201405493,0.7885135233499854,2.2119619539436435e-05,2.2119619539436435e-05,2.2119619539436435e-05,0.4241520383568981,0.4241520383568981,0.4241520383568981,0.6967537812800036,
23.0,1.0,0.12499999998721394,0.05669363521007319,0.018772026448058393,0.003997165075007417,0.9999999998977117,0.9999999998977117,0.9999999997479119,0.9999999924178686,0.9999998859507762,0.9999988568059109,0.9999999967645155,0.9999999997479119,0.9999999924178686,0.9999998859507762,0.9999988568059109,0.0,0.0,0.9999998859507762,0.000458514769301125,0.8086388923465323,2.2120453820512946e-05,2.2120453820512946e-05,2.2120453820512946e-05,0.38797030665150495,0.38797030665150495,0.38797030665150495,0.7245000721959782,
24.0,1.0,0.12499999999530474,0.0566936353276106,0.018772027069767716,0.003997166478837872,0.9999999999624383,0.9999999999624383,0.9999999999074294,0.9999999970895632,0.9999999542483021,0.999999520798771,0.9999999987606888,0.9999999999074294,0.9999999970895632,0.9999999542483021,0.999999520798771,0.0,0.0,0.9999999542483021,0.0004585160425802636,0.8268492125441531,2.212083947862876e-05,2.212083947862876e-05,2.212083947862876e-05,0.35442079989231,0.35442079989231,0.35442079989231,0.749825956946295,
25.0,1.0,0.12499999999828465,0.056693635372727307,0.01877202731887224,0.003997167066343068,0.9999999999862775,0.9999999999862775,0.9999999999661806,0.9999999988863951,0.9999999817215122,0.9999998002521481,0.9999999995268181,0.9999999999661806,0.9999999988863951,0.9999999817215122,0.9999998002521481,0.0,0.0,0.9999999817215122,0.00045851659951700506,0.84332664797883,2.2121015920750673e-05,2.2121015920750673e-05,2.2121015920750673e-05,0.3234142535378971,0.3234142535378971,0.3234142535378971,0.7729165710436028,
26.0,1.0,0.12499999999936648,0.0566936353899637,0.018772027418265138,0.003997167310874195,0.999999999994932,0.999999999994932,0.9999999999875094,0.9999999995744806,0.9999999927248476,0.9999999171776801,0.9999999998194651,0.9999999999875094,0.9999999995744806,0.9999999927248476,0.9999999171776801,0.0,0.0,0.9999999927248476,0.00045851684132708,0.8582360717031065,2.212109588737721e-05,2.212109588737721e-05,2.212109588737721e-05,0.29483674158002116,0.29483674158002116,0.29483674158002116,0.7939492158997252,
27.0,1.0,0.12499999999976995,0.05669363539655266,0.018772027457799316,0.003997167412182341,0.9999999999981598,0.9999999999981598,0.9999999999954643,0.9999999998378024,0.9999999971164659,0.999999965856735,0.9999999999313268,0.9999999999954643,0.9999999998378024,0.9999999971164659,0.999999965856735,0.0,0.0,0.9999999971164659,0.00045851694567282923,0.8717266860550132,2.2121131831844236e-05,2.2121131831844236e-05,2.2121131831844236e-05,0.2685591638888309,0.2685591638888309,0.2685591638888309,0.8130918255823862,
28.0,1.0,0.12499999999991838,0.05669363539908073,0.018772027473480665,0.003997167453889811,0.9999999999993471,0.9999999999993471,0.9999999999983905,0.9999999999390191,0.9999999988630569,0.999999985984776,0.9999999999742416,0.9999999999983905,0.9999999999390191,0.9999999988630569,0.999999985984776,0.0,0.0,0.9999999988630569,0.0004585169903551355,0.8839335028222814,2.2121147853394286e-05,2.2121147853394286e-05,2.2121147853394286e-05,0.24444419669211753,0.24444419669211753,0.24444419669211753,0.8305021668287261,
29.0,1.0,0.12499999999996596,0.056693635400010094,0.01877202747963486,0.003997167470990188,0.9999999999997279,0.9999999999997279,0.9999999999993286,0.999999999976426,0.9999999995518429,0.9999999942759903,0.9999999999900118,0.9999999999993286,0.999999999976426,0.9999999995518429,0.9999999942759903,0.0,0.0,0.9999999995518429,0.0004585170093755051,0.8949786890869408,2.2121154937939815e-05,2.2121154937939815e-05,2.2121154937939815e-05,0.2223513471853112,0.2223513471853112,0.2223513471853112,0.846327527167255,
30.0,1.0,0.12499999999999145,0.0566936354003772,0.01877202748205857,0.003997167477962077,0.9999999999999317,0.9999999999999317,0.9999999999998312,0.9999999999910111,0.9999999998233436,0.9999999976699243,0.9999999999962464,0.9999999999998312,0.9999999999910111,0.9999999998233436,0.9999999976699243,0.0,0.0,0.9999999998233436,0.000458517017447671,0.9049727876126287,2.2121158052267685e-05,2.2121158052267685e-05,2.2121158052267685e-05,0.20214058694022075,0.20214058694022075,0.20214058694022075,0.8607047363025805,
31.0,1.0,0.12499999999999648,0.05669363540051327,0.01877202748301437,0.00399716748079784,0.9999999999999719,0.9999999999999719,0.99999999999993,0.9999999999965439,0.99999999993071,0.999999999054622,0.9999999999985539,0.99999999999993,0.9999999999965439,0.99999999993071,0.999999999054622,0.0,0.0,0.99999999993071,0.0004585170208346183,0.9140158225117798,2.212115941160364e-05,2.212115941160364e-05,2.212115941160364e-05,0.18367494401178333,0.18367494401178333,0.18367494401178333,0.8737604118841291,
32.0,1.0,0.12499999999999868,0.05669363540056637,0.01877202748338872,0.003997167481945242,0.9999999999999896,0.9999999999999896,0.9999999999999736,0.9999999999986958,0.9999999999727832,0.9999999996168744,0.9999999999994545,0.9999999999999736,0.9999999999986958,0.9999999999727832,0.9999999996168744,0.0,0.0,0.9999999999727832,0.0004585170222556374,0.9221982971129162,2.2121160001695704e-05,2.2121160001695704e-05,2.2121160001695704e-05,0.16682226521210386,0.16682226521210386,0.16682226521210386,0.8856113408610944,
33.0,1.0,0.12499999999999951,0.05669363540058638,0.018772027483535562,0.003997167482409617,0.9999999999999962,0.9999999999999962,0.9999999999999901,0.999999999999507,0.9999999999893346,0.9999999998451075,0.9999999999997942,0.9999999999999901,0.999999999999507,0.9999999999893346,0.9999999998451075,0.0,0.0,0.9999999999893346,0.000458517022849488,0.9296020994108182,2.2121160256381655e-05,2.2121160256381655e-05,2.2121160256381655e-05,0.15145641524930775,0.15145641524930775,0.15145641524930775,0.8963649575689839,
34.0,1.0,0.12499999999999983,0.056693635400593995,0.018772027483593263,0.003997167482597866,0.9999999999999988,0.9999999999999988,0.9999999999999963,0.9999999999998154,0.9999999999958538,0.9999999999379007,0.9999999999999233,0.9999999999999963,0.9999999999998154,0.9999999999958538,0.9999999999379007,0.0,0.0,0.9999999999958538,0.00045851702309767425,0.936301352734435,2.2121160366151545e-05,2.2121160366151545e-05,2.2121160366151545e-05,0.1374579604440293,0.1374579604440293,0.1374579604440293,0.9061199152479605,
35.0,1.0,0.12499999999999994,0.05669363540059679,0.018772027483615304,0.003997167482672386,0.9999999999999997,0.9999999999999997,0.9999999999999986,0.999999999999929,0.9999999999983509,0.999999999974753,0.9999999999999707,0.9999999999999986,0.999999999999929,0.9999999999983509,0.999999999974753,0.0,0.0,0.9999999999983509,0.00045851702319924827,0.9423630821180512,2.2121160412589706e-05,2.2121160412589706e-05,2.2121160412589706e-05,0.1247146263966367,0.1247146263966367,0.1247146263966367,0.9149665631494965,
36.0,1.0,0.12499999999999999,0.05669363540059789,0.018772027483624196,0.003997167482702928,1.0,1.0,0.9999999999999994,0.9999999999999734,0.9999999999993593,0.9999999999898793,0.9999999999999892,0.9999999999999994,0.9999999999999734,0.9999999999993593,0.9999999999898793,0.0,0.0,0.9999999999993593,0.0004585170232418741,0.9478479602146465,2.2121160432572982e-05,2.2121160432572982e-05,2.2121160432572982e-05,0.11312142624887939,0.11312142624887939,0.11312142624887939,0.9229875521968967,
37.0,1.0,0.12499999999999999,0.05669363540059829,0.018772027483627638,0.003997167482715155,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999901,0.9999999999997511,0.9999999999959511,0.9999999999999961,0.9999999999999999,0.9999999999999901,0.9999999999997511,0.9999999999959511,0.0,0.0,0.9999999999997511,0.0004585170232594265,0.9528108795032977,2.21211604410437e-05,2.21211604410437e-05,2.21211604410437e-05,0.10258061746654987,0.10258061746654987,0.10258061746654987,0.930258412737295,
38.0,1.0,0.12499999999999999,0.05669363540059843,0.018772027483628977,0.003997167482720046,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999963,0.999999999999904,0.9999999999983863,0.9999999999999987,1.0,0.9999999999999963,0.999999999999904,0.9999999999983863,0.0,0.0,0.999999999999904,0.0004585170232666451,0.9573015208645276,2.212116044462472e-05,2.212116044462472e-05,2.212116044462472e-05,0.09300151414213455,0.09300151414213455,0.09300151414213455,0.936848073929035,
39.0,1.0,0.12499999999999999,0.056693635400598484,0.018772027483629487,0.003997167482721989,1.0,1.0,1.0,0.9999999999999989,0.999999999999963,0.999999999999357,0.9999999999999996,1.0,0.9999999999999989,0.999999999999963,0.999999999999357,0.0,0.0,0.999999999999963,0.000458517023269593,0.961364819078806,2.212116044612798e-05,2.212116044612798e-05,2.212116044612798e-05,0.08430030542487485,0.08430030542487485,0.08430030542487485,0.9428193506108423,
40.0,1.0,0.12499999999999999,0.05669363540059851,0.01877202748362969,0.003997167482722763,1.0,1.0,1.0,0.9999999999999997,0.9999999999999861,0.9999999999997448,1.0,1.0,0.9999999999999997,0.9999999999999861,0.9999999999997448,0.0,0.0,0.9999999999999861,0.0004585170232707989,0.965041440683578,2.2121160446758988e-05,2.2121160446758988e-05,2.2121160446758988e-05,0.07639970262763775,0.07639970262763775,0.07639970262763775,0.948229466730453,
41.0,1.0,0.125,0.05669363540059852,0.018772027483629772,0.003997167482723071,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,0.999999999999995,0.9999999999998997,1.0000000000000002,1.0,0.9999999999999999,0.999999999999995,0.9999999999998997,0.0,0.0,0.999999999999995,0.0004585170232712919,0.9683681867134402,2.212116044702354e-05,2.212116044702354e-05,2.212116044702354e-05,0.06922859268357413,0.06922859268357413,0.06922859268357413,0.9531305124884463,
42.0,1.0,0.12499999999999999,0.05669363540059853,0.018772027483629817,0.0039971674827231855,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999984,0.9999999999999594,1.0000000000000002,1.0,1.0,0.9999999999999984,0.9999999999999594,0.0,0.0,0.9999999999999984,0.00045851702327149045,0.9713783585566981,2.2121160447132397e-05,2.2121160447132397e-05,2.2121160447132397e-05,0.06272166879405408,0.06272166879405408,0.06272166879405408,0.9575698753322571,
43.0,1.0,0.12499999999999999,0.05669363540059851,0.018772027483629817,0.003997167482723241,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.999999999999983,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.999999999999983,0.0,0.0,0.9999999999999996,0.0004585170232715666,0.9741020697569569,2.212116044717655e-05,2.212116044717655e-05,2.212116044717655e-05,0.0568191122388763,0.0568191122388763,0.0568191122388763,0.9615906036748184,
44.0,1.0,0.125,0.056693635400598526,0.018772027483629813,0.003997167482723259,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999942,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999942,0.0,0.0,1.0,0.0004585170232716025,0.9765665843957722,2.212116044719685e-05,2.212116044719685e-05,2.212116044719685e-05,0.05146613739201217,0.05146613739201217,0.05146613739201217,0.9652318259707373,
45.0,1.0,0.125,0.05669363540059854,0.018772027483629813,0.003997167482723267,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.999999999999998,1.0000000000000002,1.0,1.0000000000000002,1.0,0.999999999999998,0.0,0.0,1.0,0.0004585170232716165,0.9787965662593188,2.2121160447204948e-05,2.2121160447204948e-05,2.2121160447204948e-05,0.046612687726955086,0.046612687726955086,0.046612687726955086,0.9685290860663655,
46.0,1.0,0.125,0.05669363540059855,0.01877202748362982,0.00399716748272327,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999994,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999994,0.0,0.0,1.0000000000000002,0.00045851702327162223,0.9808143419306958,2.212116044720834e-05,2.212116044720834e-05,2.212116044720834e-05,0.04221302159795755,0.04221302159795755,0.04221302159795755,0.9715146564354559,
47.0,1.0,0.125,0.05669363540059855,0.01877202748362982,0.003997167482723273,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.0,0.0,0.9999999999999999,0.0004585170232716242,0.9826400997200461,2.2121160447209742e-05,2.2121160447209742e-05,2.2121160447209742e-05,0.03822544645459348,0.03822544645459348,0.03822544645459348,0.974217809442911,
48.0,1.0,0.125,0.05669363540059855,0.018772027483629827,0.003997167482723275,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.0,0.0,0.9999999999999999,0.00045851702327162565,0.984292113252237,2.2121160447210236e-05,2.2121160447210236e-05,2.2121160447210236e-05,0.03461195568355701,0.03461195568355701,0.03461195568355701,0.9766651079670965,
49.0,1.0,0.125,0.05669363540059855,0.018772027483629817,0.00399716748272328,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000007,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000007,0.0,0.0,1.0,0.0004585170232716251,0.9857869181761335,2.2121160447210592e-05,2.2121160447210592e-05,2.2121160447210592e-05,0.03133793415119277,0.03133793415119277,0.03133793415119277,0.9788806499754537,
50.0,1.0,0.125,0.05669363540059854,0.018772027483629824,0.0039971674827232765,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000004,0.0,0.0,1.0,0.0004585170232716255,0.9871394734296358,2.2121160447210653e-05,2.2121160447210653e-05,2.2121160447210653e-05,0.028371882699276582,0.028371882699276582,0.028371882699276582,0.9808862802775036,
51.0,1.0,0.125,0.05669363540059854,0.018772027483629827,0.003997167482723268,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.9999999999999999,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.9999999999999999,0.0,0.0,1.0000000000000004,0.0004585170232716286,0.9883633160119835,2.212116044721039e-05,2.212116044721039e-05,2.212116044721039e-05,0.025685145991176342,0.025685145991176342,0.025685145991176342,0.9827018036755211,
52.0,1.0,0.125,0.05669363540059855,0.01877202748362981,0.003997167482723284,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000009,0.0,0.0,1.0000000000000002,0.00045851702327162456,0.9894706944391573,2.2121160447210728e-05,2.2121160447210728e-05,2.2121160447210728e-05,0.023251690919110515,0.023251690919110515,0.023251690919110515,0.9843451753914358,
53.0,1.0,0.125,0.05669363540059853,0.01877202748362983,0.003997167482723275,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000009,0.0,0.0,1.0000000000000002,0.0004585170232716235,0.9904726905291357,2.212116044721121e-05,2.212116044721121e-05,2.212116044721121e-05,0.021047852466839247,0.021047852466839247,0.021047852466839247,0.985832662818174,
54.0,1.0,0.125,0.05669363540059854,0.018772027483629845,0.003997167482723246,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.999999999999999,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.999999999999999,0.0,0.0,1.0000000000000004,0.0004585170232716392,0.9913793324337317,2.2121160447209352e-05,2.2121160447209352e-05,2.2121160447209352e-05,0.019052123160919185,0.019052123160919185,0.019052123160919185,0.9871790057654297,
55.0,1.0,0.125,0.05669363540059856,0.01877202748362978,0.003997167482723307,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,0.000458517023271626,0.992199697178405,2.2121160447209152e-05,2.2121160447209152e-05,2.2121160447209152e-05,0.01724500415106268,0.01724500415106268,0.01724500415106268,0.9883975659077225,
