time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
28.0,0.530405030823884,0.24999999999984737,0.14902536398045726,0.0724655999964239,0.026460946786834288,0.42586702772261975,0.42586702772261975,0.5323174480204438,0.431261919832781,0.3254251760847366,0.22329943255357926,0.3161431560510474,0.5323174480204438,0.431261919832781,0.3254251760847366,0.22329943255357926,0.0,0.0,0.3254251760847366,0.006463065471242746,0.23174228568909544,0.000898478759657841,0.000898478759657841,0.000898478759657841,0.925419035268109,0.925419035268109,0.925419035268109,0.14290743409465473,
29.0,0.5275116096604874,0.2499999999999612,0.14902536398299368,0.07246560002024252,0.026460946899387036,0.4223441206255508,0.4223441206255508,0.5268620517832666,0.42460593439241495,0.3178448130122477,0.21543790011101566,0.3121629042435255,0.5268620517832666,0.42460593439241495,0.3178448130122477,0.21543790011101566,0.0,0.0,0.3178448130122477,0.006463065737671973,0.22150128644994885,0.0008984790457097518,0.0008984790457097518,0.0008984790457097518,0.9314703915639571,0.9314703915639571,0.9314703915639571,0.13430742745601823,
30.0,0.5248935336544928,0.24999999999998862,0.1490253639837879,0.07246560002877678,0.026460946943202213,0.41916295570523093,0.41916295570523093,0.5219253143376689,0.4186045919957294,0.31105167297250325,0.20846310473471116,0.3085811266476208,0.5219253143376689,0.4186045919957294,0.31105167297250325,0.20846310473471116,0.0,0.0,0.31105167297250325,0.006463065847912903,0.21168309464811297,0.0008984791700270883,0.0008984791700270883,0.0008984791700270883,0.9371280157614692,0.9371280157614692,0.9371280157614692,0.12614725147614017,
31.0,0.5225246027876439,0.2499999999999958,0.14902536398405317,0.07246560003194251,0.0264609469605695,0.41628986364062903,0.41628986364062903,0.5174583818621395,0.4131925862393432,0.30496017074027215,0.20226664610600192,0.3053563724103095,0.5174583818621395,0.4131925862393432,0.30496017074027215,0.20226664610600192,0.0,0.0,0.30496017074027215,0.006463065893814316,0.20231555676407148,0.0008984792240039632,0.0008984792240039632,0.0008984792240039632,0.9423747014477853,0.9423747014477853,0.9423747014477853,0.11845148415955417,
32.0,0.5203811038661111,0.24999999999999847,0.14902536398415378,0.07246560003317909,0.026460946967586278,0.41369457275012644,0.41369457275012644,0.5134168419215106,0.4083111239085411,0.2994944435017289,0.19675436016167916,0.3024517559741886,0.5134168419215106,0.4083111239085411,0.2994944435017289,0.19675436016167916,0.0,0.0,0.2994944435017289,0.006463065913015654,0.19341448734814634,0.0008984792473904525,0.0008984792473904525,0.0008984792473904525,0.9472084166538173,0.9472084166538173,0.9472084166538173,0.11123019741014362,
33.0,0.5184415851822698,0.24999999999999947,0.14902536398419153,0.07246560003365858,0.026460946970402795,0.41134986659763295,0.41134986659763295,0.5097603813186702,0.4039073526445735,0.29458725265703106,0.1918444747654294,0.29983443077201133,0.5097603813186702,0.4039073526445735,0.29458725265703106,0.1918444747654294,0.0,0.0,0.29458725265703106,0.006463065920994768,0.18498620358413392,0.0008984792574500591,0.0008984792574500591,0.0008984792574500591,0.9516379997021154,0.9516379997021154,0.9516379997021154,0.10448247262581112,
34.0,0.5166866358206628,0.2499999999999998,0.14902536398420574,0.07246560003384474,0.02646094697153256,0.4092312551330414,0.4092312551330414,0.5064524354835874,0.39993375633851935,0.2901789597861411,0.18746585119715942,0.2974751001352901,0.5064524354835874,0.39993375633851935,0.2901789597861411,0.18746585119715942,0.0,0.0,0.2901789597861411,0.006463065924302996,0.17702966851813093,0.000898479261761001,0.000898479261761001,0.000898479261761001,0.9556796930915453,0.9556796930915453,0.9556796930915453,0.09819932553609473,
35.0,0.5150986917535488,0.24999999999999994,0.14902536398421098,0.0724656000339158,0.02646094697197924,0.4073166930947392,0.4073166930947392,0.5034598599048048,0.3963476273473736,0.2862166496661383,0.18355652213371842,0.29534760689021916,0.5034598599048048,0.3963476273473736,0.2862166496661383,0.18355652213371842,0.0,0.0,0.2862166496661383,0.006463065925657031,0.1695381902820879,0.000898479263586677,0.000898479263586677,0.000898479263586677,0.9593545419272166,0.9593545419272166,0.9593545419272166,0.09236596211934785,
36.0,0.5136618607437117,0.24999999999999997,0.149025363984213,0.07246560003394396,0.026460946972160226,0.4055863268817453,0.4055863268817453,0.5007526313838783,0.39311057762439316,0.2826533314619252,0.18006241382462826,0.293428570984842,0.5007526313838783,0.39311057762439316,0.2826533314619252,0.18006241382462826,0.0,0.0,0.2826533314619252,0.006463065926219663,0.16250080634371397,0.0008984792643661096,0.0008984792643661096,0.0008984792643661096,0.962686389378893,0.962686389378893,0.962686389378893,0.08696359092786779,
37.0,0.5123617618833662,0.25,0.14902536398421373,0.0724656000339548,0.026460946972232273,0.4040222690053886,0.4040222690053886,0.49830355766228446,0.3901881035549515,0.27944723492545614,0.17693626378355812,0.2916970723687889,0.49830355766228446,0.3901881035549515,0.27944723492545614,0.17693626378355812,0.0,0.0,0.27944723492545614,0.006463065926450853,0.15590340366652583,0.0008984792646962756,0.0008984792646962756,0.0008984792646962756,0.9657004132322773,0.9657004132322773,0.9657004132322773,0.08197080601632731,
38.0,0.5111853839701643,0.25,0.14902536398421404,0.0724656000339591,0.026460946972261336,0.40260839956282707,0.40260839956282707,0.49608802705148886,0.38754918114726206,0.2765612202362339,0.1741366760965585,0.29013437926398633,0.49608802705148886,0.38754918114726206,0.2765612202362339,0.1741366760965585,0.0,0.0,0.2765612202362339,0.006463065926545753,0.1497296003700153,0.0008984792648351832,0.0008984792648351832,0.0008984792648351832,0.9684220770364418,0.9684220770364418,0.9684220770364418,0.07736466094451494,
39.0,0.5101209531581233,0.24999999999999997,0.1490253639842142,0.07246560003396084,0.026460946972273226,0.4013301835908846,0.4013301835908846,0.4940837646624373,0.38516591050489374,0.27396219868584865,0.17162734729099874,0.28872369943177717,0.4940837646624373,0.38516591050489374,0.27396219868584865,0.17162734729099874,0.0,0.0,0.27396219868584865,0.006463065926585734,0.1439614735754183,0.0008984792648947613,0.0008984792648947613,0.0008984792648947613,0.9708763557510741,0.9708763557510741,0.9708763557510741,0.07312151057568193,
40.0,0.5091578163623126,0.24999999999999997,0.14902536398421418,0.0724656000339615,0.02646094697227812,0.40017451345030186,0.40017451345030186,0.4922706141287902,0.3830131953658034,0.2716206930874576,0.16937634396035767,0.28744997066591177,0.4922706141287902,0.3830131953658034,0.2716206930874576,0.16937634396035767,0.0,0.0,0.2716206930874576,0.006463065926602321,0.1385801242799686,0.000898479264920256,0.000898479264920256,0.000898479264920256,0.9730872420289753,0.9730872420289753,0.9730872420289753,0.06921760538740025,
41.0,0.5082863341413105,0.25,0.14902536398421418,0.07246560003396182,0.02646094697228018,0.39912956430273727,0.39912956430273727,0.49063033918414894,0.3810684535477644,0.2695104016744409,0.16735555492515966,0.286299671476746,0.49063033918414894,0.3810684535477644,0.2695104016744409,0.16735555492515966,0.0,0.0,0.2695104016744409,0.0064630659266094095,0.13356612942443363,0.000898479264931085,0.000898479264931085,0.000898479264931085,0.9750774200840437,0.9750774200840437,0.9750774200840437,0.06562955832727137,
42.0,0.5074977844111802,0.24999999999999997,0.14902536398421423,0.07246560003396187,0.026460946972280987,0.39818466563050947,0.39818466563050947,0.4891464440712611,0.3793113561088445,0.26760783533596555,0.16554019401784392,0.28526065552258467,0.4891464440712611,0.3793113561088445,0.26760783533596555,0.16554019401784392,0.0,0.0,0.26760783533596555,0.006463065926612406,0.1288998957095135,0.0008984792649357697,0.0008984792649357697,0.0008984792649357697,0.9768680732984447,0.9768680732984447,0.9768680732984447,0.062334673765447234,
