time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
31.0,1.0,0.24999999999999198,0.14902536398400199,0.07246560003166638,0.026460946959868403,0.9999999999999681,0.9999999999999681,0.9999999999999208,0.9999999999967335,0.9999999999325236,0.9999999990726901,0.999999999998625,0.4999999999999604,0.3892294033946516,0.27546784804650043,0.17054637323600455,0.0,0.0,0.27546784804650043,0.00646306589301278,0.07984646650068067,0.0008984792236866428,0.0008984792236866428,0.0008984792236866428,0.992523430221261,0.992523430221261,0.992523430221261,0.02985705501296922,
32.0,1.0,0.24999999999999906,0.1490253639841683,0.07246560003330338,0.026460946968206504,0.9999999999999964,0.9999999999999964,0.9999999999999907,0.9999999999992818,0.9999999999803236,0.9999999996920331,0.9999999999997027,0.49999999999999534,0.38922940339566886,0.2754678480604153,0.1705463733515077,0.0,0.0,0.2754678480604153,0.006463065914392406,0.0805721280168847,0.0008984792488754375,0.0008984792488754375,0.0008984792488754375,0.9923549617053563,0.9923549617053563,0.9923549617053563,0.030283745319232933,
33.0,1.0,0.25000000000000056,0.14902536398418864,0.0724656000335505,0.026460946969820168,1.0000000000000024,1.0000000000000024,1.000000000000005,0.999999999999585,0.9999999999876602,0.9999999998146596,0.9999999999998349,0.5000000000000026,0.38922940339579,0.27546784806255176,0.17054637337440828,0.0,0.0,0.27546784806255176,0.006463065919696838,0.0812287337741533,0.0008984792564232577,0.0008984792564232577,0.0008984792564232577,0.992200902216126,0.992200902216126,0.992200902216126,0.03067134331997528,
34.0,1.0,0.2500000000000012,0.1490253639842161,0.07246560003384042,0.02646094697129963,1.000000000000005,1.000000000000005,1.0000000000000118,1.000000000000012,0.9999999999961596,0.9999999999245174,1.0000000000000127,0.5000000000000059,0.38922940339596046,0.2754678480650271,0.17054637339489717,0.0,0.0,0.2754678480650271,0.006463065923479302,0.08182284942182225,0.000898479260895171,0.000898479260895171,0.000898479260895171,0.9920601860482473,0.9920601860482473,0.9920601860482473,0.031023264640719427,
35.0,1.0,0.24999999999999994,0.1490253639842059,0.0724656000338887,0.026460946971904552,1.0,1.0,0.9999999999999994,0.9999999999998687,0.9999999999978844,0.9999999999719246,0.9999999999999465,0.4999999999999997,0.3892294033959034,0.2754678480655335,0.17054637340377812,0.0,0.0,0.2754678480655335,0.006463065925673822,0.08236043705472036,0.00089847926370571,0.00089847926370571,0.00089847926370571,0.9919317992078663,0.9919317992078663,0.9919317992078663,0.03134270151434761,
36.0,1.0,0.25000000000000006,0.14902536398421362,0.07246560003392512,0.026460946972036218,1.0000000000000004,1.0000000000000004,1.0000000000000009,0.9999999999999883,0.9999999999988587,0.9999999999813952,0.9999999999999966,0.5000000000000004,0.38922940339595113,0.2754678480658168,0.17054637340553558,0.0,0.0,0.2754678480658168,0.0064630659258937875,0.08284684827713361,0.0008984792640825772,0.0008984792640825772,0.0008984792640825772,0.9918147230789629,0.9918147230789629,0.9918147230789629,0.03163253251871226,
37.0,1.0,0.2500000000000002,0.14902536398421906,0.0724656000339857,0.02646094697232361,1.000000000000001,1.000000000000001,1.0000000000000022,1.0000000000000735,1.0000000000006393,1.0000000000025504,1.0000000000000315,0.5000000000000011,0.3892294033959851,0.27546784806633523,0.17054637340948037,0.0,0.0,0.27546784806633523,0.006463065926550801,0.08328697644417368,0.0008984792647437751,0.0008984792647437751,0.0008984792647437751,0.991708078738196,0.991708078738196,0.991708078738196,0.03189544616660201,
38.0,1.0,0.2500000000000001,0.14902536398421684,0.07246560003397524,0.026460946972310516,1.0000000000000007,1.0000000000000007,1.0000000000000013,1.00000000000004,1.000000000000359,1.0000000000018707,1.0000000000000175,0.5000000000000007,0.38922940339597173,0.27546784806625396,0.1705463734093576,0.0,0.0,0.27546784806625396,0.006463065926601248,0.08368522078926337,0.0008984792648654446,0.0008984792648654446,0.0008984792648654446,0.9916109891751336,0.9916109891751336,0.9916109891751336,0.03213387908057316,
39.0,1.0,0.25,0.14902536398421462,0.07246560003396485,0.026460946972287232,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000067,1.0000000000000797,1.0000000000003495,1.0000000000000033,0.5000000000000001,0.38922940339595846,0.27546784806617297,0.17054637340907738,0.0,0.0,0.27546784806617297,0.006463065926608124,0.08404556671430351,0.0008984792649078716,0.0008984792649078716,0.0008984792649078716,0.9915226554536585,0.9915226554536585,0.9915226554536585,0.032350060817351756,
40.0,1.0,0.25000000000000006,0.14902536398421454,0.07246560003396388,0.02646094697228624,1.0000000000000002,1.0000000000000002,1.0,1.000000000000005,1.0000000000000517,1.0000000000003078,1.0000000000000024,0.5,0.3892294033959579,0.27546784806616487,0.1705463734090698,0.0,0.0,0.27546784806616487,0.006463065926614183,0.0843716212771675,0.0008984792649283334,0.0008984792649283334,0.0008984792649283334,0.9914423297221031,0.9914423297221031,0.9914423297221031,0.03254602785898749,
41.0,1.0,0.25,0.14902536398421395,0.07246560003396166,0.026460946972280384,1.0,1.0,0.9999999999999998,0.9999999999999969,0.9999999999999922,0.9999999999999117,0.9999999999999986,0.4999999999999999,0.3892294033959547,0.27546784806614777,0.17054637340899687,0.0,0.0,0.27546784806614777,0.006463065926614353,0.08466665092715697,0.0008984792649337092,0.0008984792649337092,0.0008984792649337092,0.9913693240283276,0.9913693240283276,0.9913693240283276,0.03272364002791049,
42.0,1.0,0.24999999999999983,0.1490253639842105,0.07246560003395476,0.02646094697226114,0.9999999999999999,0.9999999999999999,0.9999999999999974,0.999999999999948,0.9999999999998381,0.9999999999985565,0.9999999999999745,0.4999999999999987,0.38922940339593426,0.2754678480661055,0.17054637340874865,0.0,0.0,0.2754678480661055,0.0064630659266392745,0.08493360897585887,0.000898479264923736,0.000898479264923736,0.000898479264923736,0.991303004911696,0.991303004911696,0.991303004911696,0.032884591157001805,
43.0,1.0,0.24999999999999972,0.1490253639842076,0.07246560003395491,0.026460946972254446,1.0,1.0,0.9999999999999951,0.9999999999999097,0.999999999999887,0.9999999999979591,0.9999999999999517,0.49999999999999756,0.38922940339591716,0.27546784806612545,0.17054637340863646,0.0,0.0,0.27546784806612545,0.00646306592668556,0.08517516139045667,0.0008984792648994613,0.0008984792648994613,0.0008984792648994613,0.9912427784474521,0.9912427784474521,0.9912427784474521,0.033030425439123566,
44.0,1.0,0.2499999999999998,0.14902536398420999,0.07246560003396382,0.02646094697227004,1.0000000000000007,1.0000000000000007,0.9999999999999963,0.9999999999999469,1.0000000000001104,0.9999999999989407,0.9999999999999662,0.49999999999999817,0.3892294033959317,0.27546784806619246,0.17054637340880802,0.0,0.0,0.27546784806619246,0.006463065926683117,0.08539372429855842,0.0008984792648912016,0.0008984792648912016,0.0008984792648912016,0.9911880979850105,0.9911880979850105,0.9911880979850105,0.033162544007499184,
45.0,1.0,0.25000000000000017,0.1490253639842167,0.07246560003396739,0.026460946972290664,1.0000000000000009,1.0000000000000009,1.0000000000000016,1.0000000000000373,1.0000000000001135,1.0000000000006,1.0000000000000162,0.5000000000000008,0.38922940339597045,0.27546784806618385,0.17054637340911236,0.0,0.0,0.27546784806618385,0.006463065926597021,0.08559148861858379,0.0008984792649370676,0.0008984792649370676,0.0008984792649370676,0.9911384682840153,0.9911384682840153,0.9911384682840153,0.0332822154105197,
46.0,1.0,0.2500000000000002,0.1490253639842188,0.07246560003395196,0.026460946972290268,1.0000000000000002,1.0000000000000002,1.0000000000000042,1.0000000000000524,0.9999999999996538,1.0000000000011129,1.0000000000000397,0.5000000000000021,0.3892294033959795,0.27546784806603325,0.17054637340923848,0.0,0.0,0.27546784806603325,0.006463065926520975,0.0857704329906828,0.0008984792650196307,0.0008984792650196307,0.0008984792650196307,0.9910934441425304,0.9910934441425304,0.9910934441425304,0.033390591428357076,
47.0,1.0,0.24999999999999992,0.14902536398421298,0.07246560003394634,0.026460946972282268,0.9999999999999994,0.9999999999999994,1.0,0.9999999999999689,0.9999999999996048,1.0000000000004565,0.9999999999999994,0.5,0.3892294033959448,0.2754678480660217,0.17054637340914403,0.0,0.0,0.2754678480660217,0.006463065926587931,0.08593234610801886,0.0008984792650031969,0.0008984792650031969,0.0008984792650031969,0.9910526148865635,0.9910526148865635,0.9910526148865635,0.033488740614304124,
48.0,1.0,0.24999999999999997,0.14902536398421368,0.07246560003396132,0.026460946972275398,1.0,1.0,0.9999999999999996,0.9999999999999927,0.9999999999999801,0.999999999999547,0.9999999999999962,0.4999999999999998,0.3892294033959528,0.27546784806614516,0.17054637340892406,0.0,0.0,0.27546784806614516,0.0064630659266198655,0.08607884994964128,0.0008984792649325614,0.0008984792649325614,0.0008984792649325614,0.9910156000939442,0.9910156000939442,0.9910156000939442,0.03357763638800066,
49.0,1.0,0.25000000000000006,0.14902536398421498,0.07246560003395922,0.026460946972280654,1.0,1.0,1.0000000000000009,1.0000000000000087,0.9999999999999039,1.0000000000000733,1.0000000000000067,0.5000000000000004,0.38922940339595974,0.27546784806611935,0.17054637340902598,0.0,0.0,0.27546784806611935,0.0064630659265989855,0.0862114120726552,0.0008984792649542866,0.0008984792649542866,0.0008984792649542866,0.990982034165187,0.990982034165187,0.990982034165187,0.03365812435972435,
50.0,1.0,0.24999999999999997,0.14902536398421384,0.07246560003396044,0.02646094697228455,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999926,0.9999999999999747,1.0000000000002014,0.999999999999999,0.49999999999999994,0.38922940339595313,0.27546784806614033,0.17054637340906365,0.0,0.0,0.27546784806614033,0.006463065926611214,0.08633135946922443,0.0008984792649479488,0.0008984792649479488,0.0008984792649479488,0.9909516049480948,0.9909516049480948,0.9909516049480948,0.03373099818967083,
51.0,1.0,0.24999999999999997,0.14902536398421423,0.07246560003396234,0.026460946972279322,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0000000000000007,1.000000000000004,0.9999999999998348,1.0000000000000002,0.4999999999999999,0.38922940339595624,0.27546784806615177,0.17054637340897755,0.0,0.0,0.27546784806615177,0.0064630659266166745,0.08643989316538833,0.0008984792649352434,0.0008984792649352434,0.0008984792649352434,0.9909240344764841,0.9909240344764841,0.9909240344764841,0.03379698024226725,
52.0,1.0,0.24999999999999997,0.1490253639842143,0.0724656000339612,0.02646094697228286,1.0,1.0,1.0,1.0,0.9999999999999795,1.0000000000001188,1.000000000000001,0.5,0.38922940339595596,0.27546784806614316,0.17054637340903792,0.0,0.0,0.27546784806614316,0.006463065926611703,0.08653809840964724,0.0008984792649437684,0.0008984792649437684,0.0008984792649437684,0.9908990477065628,0.9908990477065628,0.9908990477065628,0.03385671315284868,
53.0,1.0,0.25,0.14902536398421415,0.0724656000339626,0.026460946972280488,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999992,1.0000000000000175,0.9999999999998813,0.9999999999999994,0.49999999999999994,0.3892294033959557,0.27546784806615543,0.17054637340899012,0.0,0.0,0.27546784806615543,0.0064630659266162885,0.08662695532538613,0.00089847926493637,0.00089847926493637,0.00089847926493637,0.9908764104161819,0.9908764104161819,0.9908764104161819,0.03391078632368309,
54.0,1.0,0.24999999999999997,0.14902536398421448,0.07246560003396367,0.026460946972271335,1.0000000000000004,1.0000000000000004,1.0,1.000000000000006,1.0000000000000135,0.9999999999993324,0.9999999999999994,0.5,0.3892294033959587,0.2754678480661562,0.1705463734088638,0.0,0.0,0.2754678480661562,0.0064630659266291576,0.08670735597183013,0.0008984792649200339,0.0008984792649200339,0.0008984792649200339,0.9908559083546195,0.9908559083546195,0.9908559083546195,0.03395973585869783,
55.0,1.0,0.25,0.14902536398421473,0.07246560003396227,0.026460946972270347,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.00000000000001,0.9999999999999564,0.9999999999994514,1.0000000000000007,0.5000000000000001,0.38922940339596024,0.275467848066139,0.1705463734088781,0.0,0.0,0.275467848066139,0.006463065926633129,0.08678010595100963,0.0008984792649181112,0.0008984792649181112,0.0008984792649181112,0.9908373367154291,0.9908373367154291,0.9908373367154291,0.03400404409587928,
